num_samples,gene_count,theta,rho,gene_conversion_rate,m0,m1,m2,m3,m4
40,4000,50,0.1,0,0.005514383316040039,0.004829883575439453,0.0047817230224609375,0.00516963005065918,0.004173994064331055
40,4000,50,0.1,0.025,0.012345552444458008,0.010953426361083984,0.011171340942382812,0.009451150894165039,0.008011817932128906
40,4000,50,0.1,0.05,0.013666629791259766,0.014696598052978516,0.01285099983215332,0.022624731063842773,0.010848283767700195
40,4000,50,0.1,0.075,0.023276090621948242,0.016268491744995117,0.025834083557128906,0.018346309661865234,0.02300548553466797
40,4000,50,0.1,0.1,0.02222418785095215,0.03207564353942871,0.020476818084716797,0.0274503231048584,0.04055929183959961
40,4000,50,0.15,0,0.005736589431762695,0.005345344543457031,0.0060787200927734375,0.005114316940307617,0.00506901741027832
40,4000,50,0.15,0.025,0.008795022964477539,0.011153221130371094,0.013187408447265625,0.013531923294067383,0.008506536483764648
40,4000,50,0.15,0.05,0.016269922256469727,0.014459371566772461,0.012347936630249023,0.015941381454467773,0.01621699333190918
40,4000,50,0.15,0.075,0.01726818084716797,0.022972583770751953,0.02005767822265625,0.018841028213500977,0.021078824996948242
40,4000,50,0.15,0.1,0.03075718879699707,0.029709577560424805,0.020312786102294922,0.029362201690673828,0.019803762435913086
40,4000,50,0.2,0,0.00730443000793457,0.005242109298706055,0.005861520767211914,0.006109714508056641,0.005761384963989258
40,4000,50,0.2,0.025,0.010036230087280273,0.011569499969482422,0.01022481918334961,0.009913444519042969,0.009674310684204102
40,4000,50,0.2,0.05,0.01814723014831543,0.014776229858398438,0.017078399658203125,0.014891386032104492,0.015021085739135742
40,4000,50,0.2,0.075,0.018570661544799805,0.02087569236755371,0.01901841163635254,0.017926454544067383,0.015906333923339844
40,4000,50,0.2,0.1,0.024475812911987305,0.03604531288146973,0.02271866798400879,0.022439002990722656,0.028506040573120117
40,4000,100,0.05,0,0.0066874027252197266,0.0067975521087646484,0.0068743228912353516,0.007158994674682617,0.00709080696105957
40,4000,100,0.05,0.025,0.010887622833251953,0.009530067443847656,0.013181447982788086,0.014599800109863281,0.013608694076538086
40,4000,100,0.05,0.05,0.019067049026489258,0.01616501808166504,0.016133785247802734,0.015723228454589844,0.017990827560424805
40,4000,100,0.05,0.075,0.01769876480102539,0.024042367935180664,0.01695990562438965,0.023409366607666016,0.02479720115661621
40,4000,100,0.05,0.1,0.03784942626953125,0.024718046188354492,0.027550458908081055,0.022691965103149414,0.027119874954223633
40,4000,100,0.1,0,0.006000041961669922,0.0052356719970703125,0.0057582855224609375,0.005333423614501953,0.0057528018951416016
40,4000,100,0.1,0.025,0.010958194732666016,0.010886907577514648,0.013102531433105469,0.012121200561523438,0.010443687438964844
40,4000,100,0.1,0.05,0.016214609146118164,0.014334440231323242,0.015198230743408203,0.015166521072387695,0.015577316284179688
40,4000,100,0.1,0.075,0.020733118057250977,0.022250890731811523,0.024709701538085938,0.026808977127075195,0.019505739212036133
40,4000,100,0.1,0.1,0.03372335433959961,0.021168947219848633,0.0248715877532959,0.0331416130065918,0.024085521697998047
40,4000,100,0.15,0,0.006421804428100586,0.006171703338623047,0.0058171749114990234,0.005546092987060547,0.00676727294921875
40,4000,100,0.15,0.025,0.012098312377929688,0.011568784713745117,0.01196599006652832,0.014610052108764648,0.009059667587280273
40,4000,100,0.15,0.05,0.01412200927734375,0.0190732479095459,0.017833948135375977,0.018755197525024414,0.01557302474975586
40,4000,100,0.15,0.075,0.028963088989257812,0.03084707260131836,0.022710323333740234,0.01914668083190918,0.01696324348449707
40,4000,100,0.15,0.1,0.02859783172607422,0.02493739128112793,0.029390573501586914,0.023342370986938477,0.02286505699157715
40,4000,100,0.2,0,0.006485939025878906,0.0068776607513427734,0.007964372634887695,0.006479501724243164,0.006654262542724609
40,4000,100,0.2,0.025,0.014277458190917969,0.009387731552124023,0.009835481643676758,0.009994983673095703,0.012476205825805664
40,4000,100,0.2,0.05,0.013648033142089844,0.02220892906188965,0.0164794921875,0.02405405044555664,0.014023065567016602
40,4000,100,0.2,0.075,0.020256996154785156,0.018392324447631836,0.023229360580444336,0.020590782165527344,0.02694106101989746
40,4000,100,0.2,0.1,0.0286102294921875,0.02224278450012207,0.019953250885009766,0.025400876998901367,0.030973434448242188
40,4000,150,0.05,0,0.009242534637451172,0.009355545043945312,0.008493900299072266,0.008659601211547852,0.008620977401733398
40,4000,150,0.05,0.025,0.013144254684448242,0.013973236083984375,0.016636133193969727,0.012395381927490234,0.014198064804077148
40,4000,150,0.05,0.05,0.018625974655151367,0.01867961883544922,0.016991615295410156,0.021665096282958984,0.023237943649291992
40,4000,150,0.05,0.075,0.01856541633605957,0.024929523468017578,0.020340681076049805,0.0280306339263916,0.020810365676879883
40,4000,150,0.05,0.1,0.03043365478515625,0.03164529800415039,0.028269529342651367,0.02576923370361328,0.027848243713378906
40,4000,150,0.1,0,0.0071277618408203125,0.0075533390045166016,0.008733510971069336,0.007613658905029297,0.006838560104370117
40,4000,150,0.1,0.025,0.011968374252319336,0.013329029083251953,0.013953924179077148,0.013043642044067383,0.01295018196105957
40,4000,150,0.1,0.05,0.019289255142211914,0.017181396484375,0.013404369354248047,0.018027067184448242,0.022275924682617188
40,4000,150,0.1,0.075,0.03279852867126465,0.019684314727783203,0.02205371856689453,0.024776697158813477,0.01774764060974121
40,4000,150,0.1,0.1,0.03994107246398926,0.024250507354736328,0.02617669105529785,0.03322243690490723,0.0364835262298584
40,4000,150,0.15,0,0.0057430267333984375,0.007254838943481445,0.006606340408325195,0.0060346126556396484,0.006024837493896484
40,4000,150,0.15,0.025,0.0124664306640625,0.01578688621520996,0.012824296951293945,0.011362791061401367,0.013164758682250977
40,4000,150,0.15,0.05,0.01763129234313965,0.018035888671875,0.012313365936279297,0.017889022827148438,0.015997648239135742
40,4000,150,0.15,0.075,0.020993471145629883,0.020030736923217773,0.023643970489501953,0.027817249298095703,0.03457474708557129
40,4000,150,0.15,0.1,0.03203129768371582,0.031178712844848633,0.023868083953857422,0.027963876724243164,0.0200042724609375
40,4000,150,0.2,0,0.0067713260650634766,0.006052255630493164,0.008181333541870117,0.006829261779785156,0.007480621337890625
40,4000,150,0.2,0.025,0.017326831817626953,0.011527776718139648,0.01163625717163086,0.009694576263427734,0.012021780014038086
40,4000,150,0.2,0.05,0.014738798141479492,0.017299652099609375,0.018093109130859375,0.014174699783325195,0.015308141708374023
40,4000,150,0.2,0.075,0.020418643951416016,0.02201247215270996,0.03599119186401367,0.018372774124145508,0.02596569061279297
40,4000,150,0.2,0.1,0.0245211124420166,0.02874279022216797,0.02894282341003418,0.031067371368408203,0.024243831634521484
40,4000,200,0.05,0,0.010663270950317383,0.010776758193969727,0.010318994522094727,0.010912418365478516,0.009981632232666016
40,4000,200,0.05,0.025,0.0165865421295166,0.018548011779785156,0.015119791030883789,0.016457557678222656,0.014534473419189453
40,4000,200,0.05,0.05,0.02181720733642578,0.018770456314086914,0.023560762405395508,0.022484779357910156,0.0202178955078125
40,4000,200,0.05,0.075,0.02994251251220703,0.034258127212524414,0.023558855056762695,0.02075052261352539,0.02313518524169922
40,4000,200,0.05,0.1,0.03369450569152832,0.03694295883178711,0.03251171112060547,0.03700113296508789,0.0413823127746582
40,4000,200,0.1,0,0.008369207382202148,0.007248878479003906,0.007695436477661133,0.008033037185668945,0.00756072998046875
40,4000,200,0.1,0.025,0.013816118240356445,0.01514887809753418,0.012326478958129883,0.011468887329101562,0.015873193740844727
40,4000,200,0.1,0.05,0.014846086502075195,0.019130229949951172,0.017320871353149414,0.016986370086669922,0.016640663146972656
40,4000,200,0.1,0.075,0.024044036865234375,0.023293018341064453,0.022719860076904297,0.02816462516784668,0.023721694946289062
40,4000,200,0.1,0.1,0.031085968017578125,0.026342153549194336,0.02312326431274414,0.03915143013000488,0.043233394622802734
40,4000,200,0.15,0,0.006936788558959961,0.00800466537475586,0.007014751434326172,0.006616353988647461,0.0066661834716796875
40,4000,200,0.15,0.025,0.012441396713256836,0.01239013671875,0.012021780014038086,0.012798786163330078,0.012053966522216797
40,4000,200,0.15,0.05,0.01315450668334961,0.01477813720703125,0.019069671630859375,0.022966861724853516,0.016622066497802734
40,4000,200,0.15,0.075,0.022575855255126953,0.021507978439331055,0.02087116241455078,0.02891850471496582,0.027031421661376953
40,4000,200,0.15,0.1,0.03232216835021973,0.03918004035949707,0.03549957275390625,0.02332162857055664,0.023076772689819336
40,4000,200,0.2,0,0.008549213409423828,0.007861852645874023,0.007043600082397461,0.0069620609283447266,0.007949352264404297
40,4000,200,0.2,0.025,0.012207508087158203,0.013260364532470703,0.01009988784790039,0.013275146484375,0.014312744140625
40,4000,200,0.2,0.05,0.018954992294311523,0.020288705825805664,0.02044057846069336,0.017453908920288086,0.01787853240966797
40,4000,200,0.2,0.075,0.021793365478515625,0.02077627182006836,0.023539304733276367,0.02840137481689453,0.02182769775390625
40,4000,200,0.2,0.1,0.03222084045410156,0.02293086051940918,0.01883697509765625,0.03179574012756348,0.036608219146728516
40,5000,10,0.01,0,0.004752159118652344,0.0045318603515625,0.0041620731353759766,0.004091978073120117,0.0044629573822021484
40,5000,10,0.01,0.025,0.008355855941772461,0.010795831680297852,0.014343738555908203,0.009640693664550781,0.009625434875488281
40,5000,10,0.01,0.05,0.017699718475341797,0.01828789710998535,0.017287254333496094,0.018432140350341797,0.017152070999145508
40,5000,10,0.01,0.075,0.027336835861206055,0.03523731231689453,0.01819753646850586,0.020391225814819336,0.04106879234313965
40,5000,10,0.01,0.1,0.03995537757873535,0.030283689498901367,0.03637862205505371,0.03469681739807129,0.0366058349609375
40,5000,10,0.05,0,0.0039904117584228516,0.004118680953979492,0.003624439239501953,0.0036573410034179688,0.004228115081787109
40,5000,10,0.05,0.025,0.011828184127807617,0.009057760238647461,0.012899398803710938,0.01071310043334961,0.007843732833862305
40,5000,10,0.05,0.05,0.014627218246459961,0.01928400993347168,0.01471257209777832,0.01703476905822754,0.018327713012695312
40,5000,10,0.05,0.075,0.02613973617553711,0.02050161361694336,0.034399986267089844,0.03371381759643555,0.018932580947875977
40,5000,10,0.05,0.1,0.030173540115356445,0.02375936508178711,0.02297353744506836,0.02932119369506836,0.0349583625793457
40,5000,10,0.1,0,0.00390934944152832,0.004084110260009766,0.003573179244995117,0.0038192272186279297,0.004485607147216797
40,5000,10,0.1,0.025,0.01262211799621582,0.014001607894897461,0.010885953903198242,0.015984296798706055,0.01645517349243164
40,5000,10,0.1,0.05,0.012918472290039062,0.01777791976928711,0.01728367805480957,0.020195484161376953,0.015408039093017578
40,5000,10,0.1,0.075,0.024768352508544922,0.025333404541015625,0.019395828247070312,0.020328998565673828,0.024964570999145508
40,5000,10,0.1,0.1,0.030752897262573242,0.03659415245056152,0.024890661239624023,0.031343936920166016,0.03166770935058594
40,5000,10,0.15,0,0.004791975021362305,0.005547046661376953,0.0052127838134765625,0.00407862663269043,0.005469322204589844
40,5000,10,0.15,0.025,0.012679576873779297,0.01104879379272461,0.010902643203735352,0.013990402221679688,0.009894847869873047
40,5000,10,0.15,0.05,0.011798381805419922,0.018761634826660156,0.02646350860595703,0.015603303909301758,0.01762843132019043
40,5000,10,0.15,0.075,0.029132604598999023,0.027695178985595703,0.03209710121154785,0.025812149047851562,0.018856287002563477
40,5000,10,0.15,0.1,0.037294626235961914,0.03486990928649902,0.047968387603759766,0.031777381896972656,0.0346522331237793
40,5000,10,0.2,0,0.00620269775390625,0.006245613098144531,0.0060672760009765625,0.0058023929595947266,0.006538867950439453
40,5000,10,0.2,0.025,0.013743400573730469,0.009519100189208984,0.012325763702392578,0.009726524353027344,0.008255958557128906
40,5000,10,0.2,0.05,0.019042015075683594,0.01866936683654785,0.019135236740112305,0.01706862449645996,0.015763521194458008
40,5000,10,0.2,0.075,0.026880979537963867,0.023719310760498047,0.029178619384765625,0.026986360549926758,0.022275209426879883
40,5000,10,0.2,0.1,0.03030228614807129,0.0375821590423584,0.02398538589477539,0.028004884719848633,0.03204798698425293
40,5000,50,0.01,0,0.011374235153198242,0.011467933654785156,0.0118865966796875,0.012149572372436523,0.012398481369018555
40,5000,50,0.01,0.025,0.017116308212280273,0.018070697784423828,0.01935553550720215,0.017557382583618164,0.021639585494995117
40,5000,50,0.01,0.05,0.029398679733276367,0.02545642852783203,0.022841453552246094,0.023741960525512695,0.02825760841369629
40,5000,50,0.01,0.075,0.04248309135437012,0.036200761795043945,0.0321040153503418,0.03653883934020996,0.04935169219970703
40,5000,50,0.01,0.1,0.0431063175201416,0.03981947898864746,0.030455827713012695,0.03808140754699707,0.05453777313232422
40,5000,50,0.05,0,0.005893707275390625,0.005383491516113281,0.0048983097076416016,0.0055084228515625,0.005495786666870117
40,5000,50,0.05,0.025,0.013006210327148438,0.012195587158203125,0.008571147918701172,0.008425712585449219,0.01616215705871582
40,5000,50,0.05,0.05,0.012568235397338867,0.019863605499267578,0.013378143310546875,0.015260457992553711,0.01902604103088379
40,5000,50,0.05,0.075,0.028944969177246094,0.027692794799804688,0.03088068962097168,0.024832963943481445,0.021933555603027344
40,5000,50,0.05,0.1,0.026407241821289062,0.04719066619873047,0.03773093223571777,0.035478830337524414,0.03728628158569336
40,5000,50,0.1,0,0.0052318572998046875,0.0057523250579833984,0.005255460739135742,0.005054950714111328,0.004507303237915039
40,5000,50,0.1,0.025,0.011696577072143555,0.015553712844848633,0.010813474655151367,0.01121664047241211,0.013112068176269531
40,5000,50,0.1,0.05,0.018904685974121094,0.014250516891479492,0.01793813705444336,0.018170833587646484,0.01616358757019043
40,5000,50,0.1,0.075,0.02682042121887207,0.023253679275512695,0.019744157791137695,0.03313636779785156,0.03210902214050293
40,5000,50,0.1,0.1,0.04053688049316406,0.04235124588012695,0.03081035614013672,0.020003318786621094,0.03968048095703125
40,5000,50,0.15,0,0.004913806915283203,0.004879951477050781,0.006306886672973633,0.005148649215698242,0.005177497863769531
40,5000,50,0.15,0.025,0.010077476501464844,0.013843059539794922,0.012932300567626953,0.011991500854492188,0.011102914810180664
40,5000,50,0.15,0.05,0.016303062438964844,0.019805908203125,0.020173311233520508,0.021898746490478516,0.019224882125854492
40,5000,50,0.15,0.075,0.02719426155090332,0.019978761672973633,0.03180217742919922,0.027589797973632812,0.019404172897338867
40,5000,50,0.15,0.1,0.026953458786010742,0.031225919723510742,0.04065108299255371,0.026836633682250977,0.03261446952819824
40,5000,50,0.2,0,0.005280971527099609,0.005770444869995117,0.0053348541259765625,0.005924701690673828,0.006351947784423828
40,5000,50,0.2,0.025,0.011827945709228516,0.015130281448364258,0.01025700569152832,0.01393580436706543,0.01004481315612793
40,5000,50,0.2,0.05,0.013883590698242188,0.02027297019958496,0.015023231506347656,0.018465042114257812,0.016910791397094727
40,5000,50,0.2,0.075,0.01930379867553711,0.02471613883972168,0.0316622257232666,0.02606987953186035,0.025882482528686523
40,5000,50,0.2,0.1,0.035793304443359375,0.027553796768188477,0.03883934020996094,0.02718377113342285,0.03341388702392578
40,5000,100,0.05,0,0.007566690444946289,0.0066792964935302734,0.007570743560791016,0.007078647613525391,0.008397340774536133
40,5000,100,0.05,0.025,0.0165708065032959,0.014619588851928711,0.014703512191772461,0.012941598892211914,0.01112818717956543
40,5000,100,0.05,0.05,0.019805431365966797,0.02190256118774414,0.020610809326171875,0.016981840133666992,0.01604771614074707
40,5000,100,0.05,0.075,0.04282855987548828,0.0236513614654541,0.028680086135864258,0.030512571334838867,0.027869701385498047
40,5000,100,0.05,0.1,0.03676152229309082,0.030007123947143555,0.03720283508300781,0.028703927993774414,0.04308938980102539
