gene_count,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99
2000,0.017810344696044922,0.017649173736572266,0.017777442932128906,0.016829967498779297,0.02663898468017578,0.026300668716430664,0.026139020919799805,0.027439355850219727,0.026615619659423828,0.026744842529296875,0.01057577133178711,0.011173486709594727,0.011175394058227539,0.011391401290893555,0.009260177612304688,0.009510040283203125,0.00948953628540039,0.00925445556640625,0.01558995246887207,0.01617264747619629,0.01541280746459961,0.015085935592651367,0.015850067138671875,0.017021894454956055,0.009981870651245117,0.010642766952514648,0.010436058044433594,0.010506153106689453,0.007737159729003906,0.008784294128417969,0.014465808868408203,0.013963937759399414,0.014469385147094727,0.014109373092651367,0.008434295654296875,0.014713764190673828,0.009084463119506836,0.014957666397094727,0.009395122528076172,0.01022648811340332,0.011033296585083008,0.009989023208618164,0.015062093734741211,0.015314579010009766,0.01523900032043457,0.015611886978149414,0.015325069427490234,0.015811920166015625,0.00911259651184082,0.008666515350341797,0.009243249893188477,0.008739233016967773,0.008374929428100586,0.008308172225952148,0.008507013320922852,0.009067296981811523,0.014493227005004883,0.014188289642333984,0.014928579330444336,0.01462411880493164,0.014532327651977539,0.015268087387084961,0.009143829345703125,0.009007453918457031,0.009829521179199219,0.008919954299926758,0.014962911605834961,0.015244722366333008,0.014962434768676758,0.01571965217590332,0.009051799774169922,0.008920669555664062,0.008981466293334961,0.0159909725189209,0.009062051773071289,0.015912532806396484,0.009547233581542969,0.009825944900512695,0.010051488876342773,0.010257482528686523,0.015355110168457031,0.01592254638671875,0.015413284301757812,0.016285181045532227,0.01668238639831543,0.015798568725585938,0.010798215866088867,0.010906219482421875,0.01102304458618164,0.011307477951049805,0.00889277458190918,0.008942842483520508,0.008696556091308594,0.008263587951660156,0.016901493072509766,0.01660609245300293,0.016370534896850586,0.017534255981445312,0.01584005355834961,0.015974998474121094
2100,0.01675724983215332,0.016932249069213867,0.017895221710205078,0.020208120346069336,0.02598094940185547,0.026278257369995117,0.026415586471557617,0.026470184326171875,0.026433944702148438,0.01060032844543457,0.02690911293029785,0.010645866394042969,0.011564970016479492,0.013764142990112305,0.012306928634643555,0.012762308120727539,0.012766361236572266,0.01161956787109375,0.019773006439208984,0.020004749298095703,0.019524097442626953,0.0201418399810791,0.019470930099487305,0.02053666114807129,0.010826587677001953,0.011877775192260742,0.01044011116027832,0.012030839920043945,0.010402917861938477,0.010127067565917969,0.016261577606201172,0.01652359962463379,0.01642894744873047,0.016770601272583008,0.017470836639404297,0.011858940124511719,0.018327951431274414,0.013057708740234375,0.012755870819091797,0.013091564178466797,0.012178659439086914,0.009479999542236328,0.018233299255371094,0.017589092254638672,0.018234968185424805,0.018326759338378906,0.020115375518798828,0.00884103775024414,0.009064674377441406,0.019321441650390625,0.00926661491394043,0.009580612182617188,0.008738040924072266,0.008938074111938477,0.013844490051269531,0.014697074890136719,0.01021122932434082,0.015165090560913086,0.015285491943359375,0.014769554138183594,0.00899958610534668,0.014963865280151367,0.010220050811767578,0.011082887649536133,0.0120391845703125,0.010760307312011719,0.015854835510253906,0.01705002784729004,0.011107921600341797,0.018341064453125,0.011048555374145508,0.018178701400756836,0.018220186233520508,0.01766490936279297,0.009868383407592773,0.010625600814819336,0.009272575378417969,0.008720636367797852,0.008336067199707031,0.014973640441894531,0.014841794967651367,0.014069795608520508,0.014416217803955078,0.014700174331665039,0.009570837020874023,0.00814962387084961,0.008080005645751953,0.015883207321166992,0.00850987434387207,0.009026050567626953,0.008602142333984375,0.008703947067260742,0.01462697982788086,0.014549493789672852,0.008418798446655273,0.014492273330688477,0.014226436614990234,0.014666080474853516,0.01377248764038086,0.009762763977050781
2200,0.020903587341308594,0.020825624465942383,0.025666236877441406,0.02709650993347168,0.027500152587890625,0.028479814529418945,0.027670860290527344,0.028330326080322266,0.028139114379882812,0.028840065002441406,0.011655330657958984,0.011746883392333984,0.013601064682006836,0.01567220687866211,0.010761260986328125,0.011226415634155273,0.01888751983642578,0.018585920333862305,0.01920008659362793,0.01969599723815918,0.019576311111450195,0.009264945983886719,0.019643068313598633,0.008623600006103516,0.008616924285888672,0.009215116500854492,0.008871793746948242,0.008007049560546875,0.008477210998535156,0.014196395874023438,0.014106988906860352,0.013744831085205078,0.008362293243408203,0.014566659927368164,0.015260696411132812,0.01534271240234375,0.009969711303710938,0.008785009384155273,0.009446144104003906,0.008880138397216797,0.013310670852661133,0.013954877853393555,0.008698463439941406,0.01667046546936035,0.008074760437011719,0.01406240463256836,0.00895547866821289,0.014318704605102539,0.014629125595092773,0.009387969970703125,0.009113550186157227,0.008828163146972656,0.008822202682495117,0.01370692253112793,0.014497518539428711,0.009334325790405273,0.014038562774658203,0.014367341995239258,0.014019489288330078,0.015651941299438477,0.009162425994873047,0.008436441421508789,0.009310722351074219,0.009268760681152344,0.01351618766784668,0.013665437698364258,0.008329391479492188,0.00816035270690918,0.00996708869934082,0.014181852340698242,0.014371395111083984,0.014259815216064453,0.013705253601074219,0.008784294128417969,0.009232521057128906,0.008569955825805664,0.009269952774047852,0.009394645690917969,0.015472412109375,0.01529240608215332,0.013824939727783203,0.008103609085083008,0.008988142013549805,0.015582561492919922,0.008596181869506836,0.016512632369995117,0.01673603057861328,0.008781194686889648,0.00926971435546875,0.009077787399291992,0.013871431350708008,0.014118671417236328,0.009748220443725586,0.008894681930541992,0.014671802520751953,0.01512002944946289,0.014279842376708984,0.014470100402832031,0.007825374603271484,0.008060932159423828
2300,0.020157814025878906,0.01964592933654785,0.020320415496826172,0.020589113235473633,0.008925437927246094,0.00916910171508789,0.009233474731445312,0.009501457214355469,0.030354738235473633,0.03106403350830078,0.031056880950927734,0.0313107967376709,0.031618595123291016,0.03178882598876953,0.010160207748413086,0.00939798355102539,0.01000070571899414,0.010582447052001953,0.014794349670410156,0.014086008071899414,0.013528108596801758,0.014338254928588867,0.013936281204223633,0.013727903366088867,0.007966995239257812,0.008234262466430664,0.008317708969116211,0.009022951126098633,0.008733749389648438,0.008776664733886719,0.009261608123779297,0.008734941482543945,0.014240026473999023,0.013785600662231445,0.014573812484741211,0.014452219009399414,0.014167547225952148,0.015014410018920898,0.008791208267211914,0.008765459060668945,0.00858449935913086,0.008455038070678711,0.01308131217956543,0.013153314590454102,0.008259296417236328,0.00829172134399414,0.014389991760253906,0.013686895370483398,0.008339405059814453,0.014394760131835938,0.008992195129394531,0.014319419860839844,0.00923013687133789,0.008984088897705078,0.010211706161499023,0.009216785430908203,0.015269279479980469,0.01561880111694336,0.015290498733520508,0.015697240829467773,0.016129016876220703,0.015482902526855469,0.010090351104736328,0.010092496871948242,0.011456966400146484,0.010623693466186523,0.011741399765014648,0.011004924774169922,0.01101064682006836,0.011126518249511719,0.01954936981201172,0.019127368927001953,0.018880367279052734,0.018347978591918945,0.0195004940032959,0.01885533332824707,0.009469270706176758,0.009194374084472656,0.009597539901733398,0.010424375534057617,0.014580249786376953,0.014521360397338867,0.014777183532714844,0.007985353469848633,0.008135557174682617,0.008843421936035156,0.008288860321044922,0.014287471771240234,0.016148090362548828,0.015093088150024414,0.008984804153442383,0.009108304977416992,0.009536504745483398,0.009339332580566406,0.014552831649780273,0.014022350311279297,0.015006303787231445,0.014438152313232422,0.015521764755249023,0.015761137008666992
2400,0.019518136978149414,0.01981067657470703,0.02278876304626465,0.026680469512939453,0.02832770347595215,0.027551889419555664,0.028200387954711914,0.028778076171875,0.029520511627197266,0.030559778213500977,0.012318134307861328,0.012512922286987305,0.013945817947387695,0.012359142303466797,0.009750127792358398,0.01101541519165039,0.017949819564819336,0.018993139266967773,0.018883228302001953,0.010765790939331055,0.01876688003540039,0.018538713455200195,0.01853632926940918,0.009957313537597656,0.011089801788330078,0.010132312774658203,0.009716272354125977,0.008753061294555664,0.014503717422485352,0.014551639556884766,0.013387441635131836,0.013739585876464844,0.00864863395690918,0.00923609733581543,0.014799356460571289,0.015744686126708984,0.009434938430786133,0.009980440139770508,0.009178400039672852,0.009166240692138672,0.008348226547241211,0.014103889465332031,0.014709711074829102,0.014113903045654297,0.00814056396484375,0.016899824142456055,0.01792168617248535,0.008565425872802734,0.014304399490356445,0.009402990341186523,0.009593486785888672,0.009316444396972656,0.00936579704284668,0.008402824401855469,0.013799905776977539,0.014792442321777344,0.015174150466918945,0.01442098617553711,0.015244483947753906,0.008817434310913086,0.01538848876953125,0.009260892868041992,0.009412527084350586,0.010336875915527344,0.00879979133605957,0.014735698699951172,0.013904094696044922,0.009225606918334961,0.015276432037353516,0.01383352279663086,0.013938188552856445,0.008410930633544922,0.00941777229309082,0.014852046966552734,0.009598493576049805,0.00965571403503418,0.008517742156982422,0.009924888610839844,0.014510154724121094,0.016298294067382812,0.014099836349487305,0.008906126022338867,0.014810562133789062,0.015556812286376953,0.008628129959106445,0.014486551284790039,0.009438514709472656,0.008742094039916992,0.009000301361083984,0.009090185165405273,0.014450311660766602,0.008621454238891602,0.008711099624633789,0.014982223510742188,0.014346599578857422,0.014231443405151367,0.01317286491394043,0.014149188995361328,0.009415864944458008,0.008567333221435547
2500,0.016775131225585938,0.016729354858398438,0.01739788055419922,0.017513036727905273,0.02397608757019043,0.023179054260253906,0.023375511169433594,0.02396559715270996,0.02344202995300293,0.025153160095214844,0.009716987609863281,0.010007381439208984,0.009836673736572266,0.011256217956542969,0.01147150993347168,0.012111186981201172,0.01132965087890625,0.009668350219726562,0.01648736000061035,0.0170137882232666,0.017329692840576172,0.017028331756591797,0.016682863235473633,0.01858353614807129,0.008687019348144531,0.008942842483520508,0.008810281753540039,0.009491920471191406,0.014152050018310547,0.014741182327270508,0.014409303665161133,0.014415502548217773,0.008795738220214844,0.013484954833984375,0.014201879501342773,0.007990837097167969,0.010059356689453125,0.009027957916259766,0.009068727493286133,0.00886988639831543,0.009969234466552734,0.009324073791503906,0.013855934143066406,0.014506101608276367,0.014609575271606445,0.015323162078857422,0.014737606048583984,0.015472412109375,0.008422374725341797,0.008619070053100586,0.008572101593017578,0.011174440383911133,0.008447885513305664,0.008652448654174805,0.013617515563964844,0.013389825820922852,0.014555692672729492,0.01384592056274414,0.00883173942565918,0.014477252960205078,0.014232397079467773,0.009526491165161133,0.008522748947143555,0.008506536483764648,0.00860595703125,0.008446693420410156,0.013443231582641602,0.013568401336669922,0.013589143753051758,0.007707834243774414,0.007775545120239258,0.014846563339233398,0.015546560287475586,0.01403665542602539,0.009199380874633789,0.010100126266479492,0.008510351181030273,0.009969234466552734,0.008158445358276367,0.014001131057739258,0.014755010604858398,0.016127586364746094,0.014745235443115234,0.014790058135986328,0.015592575073242188,0.009537935256958008,0.009642839431762695,0.009654998779296875,0.009516477584838867,0.014573335647583008,0.00938725471496582,0.008817911148071289,0.014388561248779297,0.009595394134521484,0.008739233016967773,0.015141725540161133,0.015069246292114258,0.014442205429077148,0.015731096267700195,0.00925588607788086
2600,0.01673126220703125,0.016694068908691406,0.016759872436523438,0.016243696212768555,0.026005029678344727,0.026420116424560547,0.0266110897064209,0.010358333587646484,0.010876655578613281,0.02738666534423828,0.01170969009399414,0.011809587478637695,0.028481245040893555,0.0289304256439209,0.013458728790283203,0.0127410888671875,0.014154911041259766,0.013573646545410156,0.01813983917236328,0.018788814544677734,0.018857717514038086,0.020305871963500977,0.0189969539642334,0.018790483474731445,0.010485172271728516,0.010828018188476562,0.010077238082885742,0.010733842849731445,0.016167402267456055,0.009810686111450195,0.015756845474243164,0.009869098663330078,0.01571345329284668,0.010583639144897461,0.01705646514892578,0.015900373458862305,0.011538982391357422,0.016909360885620117,0.012509346008300781,0.013092517852783203,0.012799978256225586,0.01209115982055664,0.017641544342041016,0.01955127716064453,0.019887447357177734,0.018292665481567383,0.008766651153564453,0.01965641975402832,0.00884389877319336,0.01989150047302246,0.010251522064208984,0.009972572326660156,0.009726524353027344,0.010830163955688477,0.01384592056274414,0.008770942687988281,0.009181976318359375,0.015489816665649414,0.014309167861938477,0.015270471572875977,0.015176057815551758,0.015057802200317383,0.01031184196472168,0.009796380996704102,0.009789705276489258,0.00985574722290039,0.014168739318847656,0.014671087265014648,0.014922857284545898,0.008764266967773438,0.016382694244384766,0.008846521377563477,0.00906991958618164,0.014252662658691406,0.016045093536376953,0.010940790176391602,0.010147333145141602,0.008831262588500977,0.010057687759399414,0.015909910202026367,0.009099960327148438,0.01495814323425293,0.01583576202392578,0.015564918518066406,0.014486074447631836,0.015507936477661133,0.009232521057128906,0.00908660888671875,0.009726524353027344,0.009914159774780273,0.013545513153076172,0.008440971374511719,0.015004396438598633,0.009383201599121094,0.014384031295776367,0.014057397842407227,0.008579730987548828,0.014247655868530273,0.008176803588867188,0.01329183578491211
2700,0.020633697509765625,0.021218061447143555,0.02262592315673828,0.02295827865600586,0.027251482009887695,0.02764129638671875,0.02825474739074707,0.02811908721923828,0.027502775192260742,0.030235767364501953,0.011688232421875,0.011878252029418945,0.01376485824584961,0.013178586959838867,0.010733842849731445,0.01129770278930664,0.0171048641204834,0.01735520362854004,0.01762843132019043,0.009277582168579102,0.017829418182373047,0.009676456451416016,0.018528461456298828,0.016938209533691406,0.010149002075195312,0.010533809661865234,0.009316205978393555,0.009816408157348633,0.014734506607055664,0.01494598388671875,0.015503168106079102,0.015751361846923828,0.013863801956176758,0.015736818313598633,0.00942683219909668,0.009440422058105469,0.009552955627441406,0.009460210800170898,0.009861469268798828,0.009483814239501953,0.008280754089355469,0.009564876556396484,0.014638423919677734,0.014603614807128906,0.016178131103515625,0.0158841609954834,0.016664981842041016,0.016211509704589844,0.009021997451782227,0.010366201400756836,0.009769916534423828,0.009807825088500977,0.013493776321411133,0.013728141784667969,0.014418601989746094,0.009644269943237305,0.014748573303222656,0.008985757827758789,0.015636205673217773,0.00885629653930664,0.014727354049682617,0.010742664337158203,0.010007619857788086,0.009877443313598633,0.010149955749511719,0.014562845230102539,0.009706258773803711,0.014453887939453125,0.015362977981567383,0.016095638275146484,0.016293764114379883,0.016165494918823242,0.009373188018798828,0.009741544723510742,0.010141372680664062,0.009982109069824219,0.013848543167114258,0.014583826065063477,0.009388446807861328,0.009031534194946289,0.009103536605834961,0.015233039855957031,0.0161590576171875,0.015213489532470703,0.016518115997314453,0.011263847351074219,0.011138916015625,0.01275014877319336,0.016009092330932617,0.012222528457641602,0.016658782958984375,0.009951114654541016,0.018174171447753906,0.018837690353393555,0.016119956970214844,0.016711711883544922,0.009071588516235352,0.010105371475219727,0.011180400848388672,0.012304306030273438
2800,0.0202639102935791,0.022011756896972656,0.0223848819732666,0.0231325626373291,0.02969193458557129,0.02987384796142578,0.03041219711303711,0.0306699275970459,0.030403614044189453,0.03138589859008789,0.01224064826965332,0.01158452033996582,0.011623859405517578,0.014437675476074219,0.010554075241088867,0.010895729064941406,0.011146306991577148,0.017714977264404297,0.018175601959228516,0.017911672592163086,0.010825157165527344,0.018566131591796875,0.01919841766357422,0.01898932456970215,0.00965118408203125,0.009528875350952148,0.010849952697753906,0.010227441787719727,0.015307426452636719,0.009325742721557617,0.015330791473388672,0.009272575378417969,0.015743732452392578,0.009364843368530273,0.01535654067993164,0.016033172607421875,0.017888784408569336,0.01009225845336914,0.010076045989990234,0.01101994514465332,0.00979924201965332,0.009477376937866211,0.01616072654724121,0.016109466552734375,0.01542210578918457,0.01581287384033203,0.014438390731811523,0.015543699264526367,0.009150028228759766,0.009232521057128906,0.009735345840454102,0.009937286376953125,0.010652542114257812,0.010027408599853516,0.015015125274658203,0.010890007019042969,0.015797138214111328,0.015915632247924805,0.017830610275268555,0.017226457595825195,0.01701807975769043,0.011723041534423828,0.013768196105957031,0.013280391693115234,0.012778043746948242,0.012346744537353516,0.0184018611907959,0.019304752349853516,0.020899057388305664,0.017730236053466797,0.017846107482910156,0.018454551696777344,0.010071039199829102,0.010268211364746094,0.010106801986694336,0.009062767028808594,0.009073257446289062,0.009109020233154297,0.008968353271484375,0.014743566513061523,0.008681058883666992,0.016106843948364258,0.01520848274230957,0.015549421310424805,0.015387296676635742,0.015798091888427734,0.009559154510498047,0.010024070739746094,0.009816169738769531,0.010634660720825195,0.014396905899047852,0.014678716659545898,0.009310007095336914,0.008694648742675781,0.014810323715209961,0.014451980590820312,0.015212059020996094,0.010438203811645508,0.014714956283569336,0.008762598037719727
2900,0.018361806869506836,0.019418954849243164,0.019185304641723633,0.019736289978027344,0.027510881423950195,0.027678489685058594,0.029323101043701172,0.028936386108398438,0.02922987937927246,0.030166149139404297,0.01313471794128418,0.01328587532043457,0.012416601181030273,0.015475034713745117,0.01132965087890625,0.011559724807739258,0.013322591781616211,0.012667179107666016,0.02033686637878418,0.020621538162231445,0.020182132720947266,0.022151708602905273,0.021459102630615234,0.02302861213684082,0.010872840881347656,0.011679887771606445,0.012189388275146484,0.013258934020996094,0.016305208206176758,0.016363859176635742,0.009667634963989258,0.017581701278686523,0.010420560836791992,0.01039266586303711,0.016521930694580078,0.01733851432800293,0.016772747039794922,0.009293556213378906,0.01035761833190918,0.009834527969360352,0.009790897369384766,0.00928950309753418,0.01523447036743164,0.015262126922607422,0.01608109474182129,0.014147281646728516,0.015405893325805664,0.017173051834106445,0.009187459945678711,0.01013040542602539,0.010808706283569336,0.00979471206665039,0.009393930435180664,0.014887332916259766,0.009192705154418945,0.014836311340332031,0.00882577896118164,0.015354633331298828,0.00881814956665039,0.0158994197845459,0.015429973602294922,0.014937400817871094,0.00994420051574707,0.010210037231445312,0.009625911712646484,0.010926246643066406,0.01610088348388672,0.015993118286132812,0.015592098236083984,0.014472007751464844,0.009377479553222656,0.009501934051513672,0.014976978302001953,0.017548799514770508,0.009728193283081055,0.010576963424682617,0.00854635238647461,0.009397268295288086,0.013693571090698242,0.015262603759765625,0.009024381637573242,0.014552593231201172,0.014319419860839844,0.014782428741455078,0.011999845504760742,0.014681339263916016,0.009109735488891602,0.009448528289794922,0.00982809066772461,0.009353876113891602,0.01496577262878418,0.008361577987670898,0.015767335891723633,0.010507583618164062,0.015758752822875977,0.015192508697509766,0.008579730987548828,0.015194416046142578,0.01409149169921875,0.00899815559387207
3000,0.017412185668945312,0.01708221435546875,0.018543481826782227,0.02059650421142578,0.02534317970275879,0.026363611221313477,0.009970903396606445,0.027098655700683594,0.026831388473510742,0.027379989624023438,0.026565074920654297,0.009330272674560547,0.010890483856201172,0.011472225189208984,0.011151790618896484,0.011842966079711914,0.011121511459350586,0.012967586517333984,0.018650054931640625,0.018458127975463867,0.018877744674682617,0.019016504287719727,0.0191195011138916,0.020696401596069336,0.009242057800292969,0.010138511657714844,0.009182214736938477,0.010468721389770508,0.00898122787475586,0.010035514831542969,0.014289140701293945,0.013705730438232422,0.01403355598449707,0.014982938766479492,0.014971733093261719,0.014935016632080078,0.009793281555175781,0.010592937469482422,0.009504318237304688,0.010116815567016602,0.010543346405029297,0.015364646911621094,0.010779619216918945,0.015010833740234375,0.014296293258666992,0.016327381134033203,0.00849151611328125,0.016020536422729492,0.01650381088256836,0.009952783584594727,0.009157180786132812,0.010759592056274414,0.010426759719848633,0.01021432876586914,0.015151023864746094,0.014993906021118164,0.009114742279052734,0.01563882827758789,0.016863107681274414,0.01583576202392578,0.014820098876953125,0.00940251350402832,0.010071039199829102,0.010401248931884766,0.010305166244506836,0.008910894393920898,0.009599447250366211,0.014977693557739258,0.014670848846435547,0.01519632339477539,0.013887643814086914,0.01393747329711914,0.009743452072143555,0.016878128051757812,0.009421348571777344,0.010063886642456055,0.010445356369018555,0.009910106658935547,0.00870060920715332,0.015549182891845703,0.01587200164794922,0.015882492065429688,0.015589237213134766,0.01753377914428711,0.00830078125,0.015318632125854492,0.009563922882080078,0.010556936264038086,0.010311365127563477,0.01007533073425293,0.009109258651733398,0.014285802841186523,0.015344858169555664,0.016603708267211914,0.014929533004760742,0.0156557559967041,0.008415460586547852,0.009027481079101562,0.015593528747558594,0.009011507034301758
3100,0.0227963924407959,0.023207426071166992,0.024483442306518555,0.025354623794555664,0.03165936470031738,0.030682802200317383,0.030982255935668945,0.031668901443481445,0.03247261047363281,0.033406734466552734,0.013335943222045898,0.014377355575561523,0.013982295989990234,0.014045476913452148,0.010883808135986328,0.012741327285766602,0.017874479293823242,0.010363101959228516,0.017697572708129883,0.012504816055297852,0.01882028579711914,0.019792795181274414,0.01982593536376953,0.020709753036499023,0.009482860565185547,0.009775876998901367,0.009740829467773438,0.011641740798950195,0.015370368957519531,0.01605081558227539,0.01469874382019043,0.008820533752441406,0.015763521194458008,0.016119003295898438,0.008974790573120117,0.009871244430541992,0.016002178192138672,0.009520292282104492,0.01009058952331543,0.010573387145996094,0.01013803482055664,0.014889001846313477,0.015491485595703125,0.015606880187988281,0.011127710342407227,0.016193866729736328,0.016304969787597656,0.015177726745605469,0.01056218147277832,0.010019063949584961,0.009748220443725586,0.011023283004760742,0.014859199523925781,0.008548498153686523,0.010156631469726562,0.016049623489379883,0.016046762466430664,0.014627456665039062,0.015920400619506836,0.009340763092041016,0.015543460845947266,0.00963592529296875,0.009731054306030273,0.009670495986938477,0.009990930557250977,0.016342639923095703,0.009770870208740234,0.014502286911010742,0.01612257957458496,0.016669273376464844,0.016579389572143555,0.009432315826416016,0.015202522277832031,0.009261131286621094,0.009489774703979492,0.009449005126953125,0.009039878845214844,0.008865833282470703,0.014750957489013672,0.009027719497680664,0.014809846878051758,0.013714313507080078,0.015471458435058594,0.01575779914855957,0.014503717422485352,0.009314775466918945,0.009057283401489258,0.010078191757202148,0.009527921676635742,0.009558439254760742,0.014000654220581055,0.008879423141479492,0.016998291015625,0.015197992324829102,0.008582830429077148,0.015175580978393555,0.015459775924682617,0.015378952026367188,0.008502483367919922,0.008368730545043945
