rho,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99
0.01999999999999999,0.6736221313476562,0.6836228370666504,0.73862624168396,0.7336232662200928,0.77213454246521,0.7411336898803711,0.7891354560852051,0.7521371841430664,0.7681407928466797,0.8101398944854736,0.6556131839752197,0.6376099586486816,0.6896116733551025,0.7676196098327637,0.6553871631622314,0.6979272365570068,0.6849241256713867,0.7059268951416016,0.7129242420196533,0.6577920913696289,0.6277954578399658,0.6183006763458252,0.7153077125549316,0.6184794902801514,0.6494803428649902,0.6574842929840088,0.6610162258148193,0.70501708984375,1.4664559364318848,0.6091382503509521,0.6676449775695801,0.6566429138183594,0.6181066036224365,0.7166457176208496,0.7486505508422852,0.7336466312408447,0.6631064414978027,0.753171443939209,0.8391571044921875,0.6673214435577393,0.6925158500671387,0.6795186996459961,0.718517541885376,0.7195196151733398,0.7265193462371826,0.7245218753814697,0.7660295963287354,0.6815125942230225,0.6007907390594482,0.6655113697052002,0.6089560985565186,0.6904726028442383,0.7084739208221436,0.6954793930053711,0.7494792938232422,0.719489336013794,0.6899716854095459,0.7520012855529785,0.6586878299713135,0.6212606430053711,0.6561148166656494,0.6141183376312256,0.659630537033081,0.6606154441833496,0.6591036319732666,0.7793316841125488,0.7603180408477783,0.7963192462921143,0.6927950382232666,0.6522974967956543,0.6123077869415283,0.6518216133117676,0.6898176670074463,0.684828519821167,0.7613427639007568,0.6331241130828857,0.7226338386535645,0.7751524448394775,0.8266713619232178,0.7311365604400635,0.5901038646697998,0.5671029090881348,0.7236273288726807,0.8181405067443848,0.6061122417449951,0.6578283309936523,0.6093120574951172,0.6083004474639893,0.6162984371185303,0.9258499145507812,0.572655439376831,0.6571774482727051,0.6106572151184082,0.6006505489349365,0.6346509456634521,0.5894389152526855,0.5814399719238281,0.563927173614502,0.5089292526245117,0.5009281635284424
0.02099999999999999,0.6818482875823975,0.6778373718261719,0.7273597717285156,0.7323591709136963,0.749359130859375,0.7273483276367188,0.7703595161437988,0.786362886428833,0.786358118057251,0.8991415500640869,0.6758649349212646,0.6603543758392334,0.7018671035766602,0.6965529918670654,0.7095553874969482,0.6975507736206055,0.7355513572692871,0.7295498847961426,0.7880654335021973,0.7042820453643799,0.6399655342102051,0.634972333908081,0.6494770050048828,0.6202895641326904,0.7117993831634521,0.7207989692687988,0.7218050956726074,0.6382966041564941,0.7703166007995605,0.8213233947753906,0.5961053371429443,0.6351113319396973,0.6181073188781738,0.6141018867492676,0.672616720199585,0.6676323413848877,0.6666243076324463,0.7186250686645508,0.8221466541290283,0.6691160202026367,0.5936028957366943,0.6461191177368164,0.7056314945220947,0.632124662399292,0.7202451229095459,0.6597137451171875,0.6708905696868896,0.5463736057281494,0.6036043167114258,0.701117992401123,0.6211094856262207,0.6055967807769775,0.6716158390045166,0.6701247692108154,0.6847364902496338,0.6997370719909668,0.6530745029449463,0.6830832958221436,0.6193423271179199,0.6723434925079346,0.6248767375946045,0.7108840942382812,0.6968655586242676,0.5941219329833984,0.7028539180755615,0.6141242980957031,0.6671161651611328,0.6953191757202148,0.6985666751861572,0.8120827674865723,0.5800220966339111,0.6100239753723145,0.6030230522155762,0.6170220375061035,0.6965394020080566,0.5788283348083496,0.6545400619506836,0.7750728130340576,0.7541399002075195,0.7791402339935303,0.6261086463928223,0.7266325950622559,0.6286261081695557,0.6008341312408447,0.7333595752716064,0.7703635692596436,0.6093156337738037,0.823573112487793,0.6395313739776611,0.6620361804962158,0.6690449714660645,0.6515343189239502,0.6155281066894531,0.5587928295135498,0.6123068332672119,0.4887878894805908,0.5852997303009033,0.5335707664489746,0.47606539726257324,0.5605690479278564
0.021999999999999992,0.693845272064209,0.7223720550537109,0.7163643836975098,0.7383644580841064,0.7078533172607422,0.7463703155517578,0.7268533706665039,0.7458536624908447,0.7613663673400879,0.7883751392364502,0.6951558589935303,0.673133134841919,0.7541470527648926,0.714141845703125,0.7501447200775146,0.776667594909668,0.7646620273590088,0.7536656856536865,0.7976698875427246,0.811668872833252,0.642141580581665,0.6666209697723389,0.645618200302124,0.7071349620819092,0.772655725479126,0.772655725479126,0.7121331691741943,0.8691716194152832,0.7846565246582031,0.7781379222869873,0.6110935211181641,0.6756129264831543,0.6986122131347656,0.6896047592163086,0.6885995864868164,0.7076032161712646,0.7426071166992188,0.717604398727417,0.6996026039123535,0.8766441345214844,0.6761126518249512,0.660607099533081,0.6446108818054199,0.6600992679595947,0.6326119899749756,0.7156212329864502,0.696826696395874,0.702829122543335,0.7028276920318604,0.6432974338531494,0.7401902675628662,0.6671707630157471,0.7806847095489502,0.6751625537872314,0.6934773921966553,0.6772644519805908,0.6522657871246338,0.7649893760681152,0.6237499713897705,0.7547731399536133,0.653925895690918,0.7269303798675537,0.6225583553314209,0.6562507152557373,0.6785578727722168,0.6062555313110352,0.7209641933441162,0.7099637985229492,0.6294510364532471,0.7804841995239258,0.6384215354919434,0.6814310550689697,0.6744904518127441,0.6429970264434814,0.610283613204956,0.7355074882507324,0.6472797393798828,0.7795107364654541,0.7087974548339844,0.6957964897155762,0.5932796001434326,0.6242845058441162,0.6595916748046875,0.6700875759124756,0.6263523101806641,0.7353765964508057,0.6838631629943848,0.6868641376495361,0.7208609580993652,0.7750945091247559,0.5980656147003174,0.6170637607574463,0.6495704650878906,0.6915726661682129,0.5572817325592041,0.6137919425964355,0.5467894077301025,0.5407884120941162,0.559561014175415,0.6037890911102295
0.02299999999999999,0.6864545345306396,0.6854543685913086,0.751969575881958,0.747962236404419,0.7439637184143066,0.7529635429382324,0.7689626216888428,0.7594554424285889,0.773961067199707,0.7714569568634033,0.6342999935150146,0.65230393409729,0.6143031120300293,0.7253787517547607,0.7193777561187744,0.7013790607452393,0.7183778285980225,0.7253830432891846,0.7493829727172852,0.8674068450927734,0.626655101776123,0.6511623859405518,0.661163330078125,0.6360900402069092,0.7106103897094727,0.735112190246582,0.7551162242889404,0.7823147773742676,0.7723088264465332,0.6822867393493652,0.651806116104126,0.6578009128570557,0.733802080154419,0.7813119888305664,0.633284330368042,0.6767895221710205,0.6827971935272217,0.6386010646820068,0.7841141223907471,0.7811129093170166,0.6300747394561768,0.5830790996551514,0.6670811176300049,0.5690808296203613,0.6279845237731934,0.6489806175231934,0.7044939994812012,0.6567277908325195,0.9227526187896729,0.7507307529449463,0.6707193851470947,0.6467182636260986,0.5543050765991211,0.5734992027282715,0.9169375896453857,0.6264941692352295,0.8584263324737549,0.5622632503509521,0.6802661418914795,0.6497857570648193,0.6124837398529053,0.5802879333496094,0.6192870140075684,0.7289917469024658,0.7329902648925781,0.608285665512085,0.7643241882324219,0.6372992992401123,0.593289852142334,0.6518058776855469,0.680797815322876,0.6537995338439941,0.6828000545501709,0.7403171062469482,0.6918046474456787,0.6342775821685791,0.7038025856018066,0.6092805862426758,0.6602847576141357,0.792302131652832,0.571570873260498,0.6200771331787109,0.6520810127258301,0.6290750503540039,0.6595823764801025,0.6615819931030273,0.7305800914764404,0.670579195022583,0.665825366973877,0.7028295993804932,0.6328246593475342,0.5198097229003906,0.6428227424621582,0.5913128852844238,0.5468108654022217,0.6183171272277832,0.6093177795410156,0.5550696849822998,0.6543142795562744,0.6080648899078369
0.023999999999999987,0.6917939186096191,0.6827893257141113,0.7157926559448242,0.7117884159088135,0.7157924175262451,0.731792688369751,0.7537922859191895,0.7637999057769775,0.805311918258667,0.8173143863677979,0.5988574028015137,0.6318647861480713,0.6688673496246338,0.6343755722045898,0.6723771095275879,0.7193813323974609,0.7278878688812256,0.680366039276123,0.7133700847625732,1.1281259059906006,0.6567831039428711,0.6787819862365723,0.656780481338501,0.7067975997924805,0.720801591873169,0.7498061656951904,0.667780876159668,0.6317815780639648,0.6577849388122559,0.6818935871124268,0.6688833236694336,0.6443746089935303,0.6958868503570557,0.6828811168670654,0.7028896808624268,0.6688847541809082,0.6568825244903564,0.6798975467681885,0.698889970779419,0.6455955505371094,0.7106008529663086,0.6936006546020508,0.7086033821105957,0.6350839138031006,0.6625950336456299,0.7381119728088379,0.7205963134765625,0.710594892501831,0.5455646514892578,1.1166505813598633,0.6233611106872559,0.7058718204498291,0.7208750247955322,0.6838748455047607,0.7493865489959717,0.6958787441253662,0.6828749179840088,0.8259034156799316,0.6698834896087646,0.6093683242797852,0.6230859756469727,0.6885998249053955,0.6840882301330566,0.7301099300384521,0.6725971698760986,0.7752869129180908,0.6912620067596436,0.8202908039093018,0.6772627830505371,0.821507453918457,0.6224853992462158,0.6804869174957275,0.682487964630127,0.6398167610168457,0.7775073051452637,0.6233062744140625,0.7088475227355957,0.8268780708312988,0.790367841720581,0.5881204605102539,0.5611176490783691,0.6139240264892578,0.5549130439758301,0.5929160118103027,0.5839142799377441,0.6494321823120117,0.6886377334594727,0.5875990390777588,0.6861326694488525,0.6066117286682129,0.5461037158966064,0.6193497180938721,0.6688628196716309,0.6573538780212402,0.5881154537200928,0.6588668823242188,0.7258784770965576,0.516127347946167,0.4961085319519043,0.563112735748291
0.024999999999999988,0.6914002895355225,0.6674036979675293,0.7224063873291016,0.7303991317749023,0.7224016189575195,0.7424032688140869,0.7124009132385254,0.7544031143188477,0.7649204730987549,0.8289217948913574,0.6527347564697266,0.6327395439147949,0.6447410583496094,0.6882476806640625,0.692249059677124,0.6087288856506348,0.7002439498901367,0.7562508583068848,0.8137648105621338,0.7942538261413574,0.6211228370666504,0.6416313648223877,0.6556308269500732,0.7126386165618896,0.5571260452270508,0.6806423664093018,0.6456432342529297,0.7316467761993408,0.6128621101379395,0.7873859405517578,0.6472320556640625,0.6737403869628906,0.7087409496307373,0.6402232646942139,0.5494773387908936,0.5942234992980957,0.6692330837249756,0.6824371814727783,0.756962776184082,0.6892006397247314,0.6579263210296631,0.633918046951294,0.7059304714202881,0.7059276103973389,0.7744405269622803,0.7219259738922119,0.6847202777862549,0.5777144432067871,0.8514490127563477,0.8079447746276855,0.5277895927429199,0.6213147640228271,0.6788265705108643,0.6710643768310547,0.7330632209777832,0.6528792381286621,0.6618800163269043,0.739393949508667,0.7433946132659912,0.6421728134155273,0.6436765193939209,0.6269323825836182,0.5806019306182861,0.8427119255065918,0.6724441051483154,0.7699902057647705,0.6843326091766357,0.7124836444854736,0.6674847602844238,0.8635363578796387,0.637235164642334,0.6167290210723877,0.6872413158416748,0.6562366485595703,0.6060302257537842,0.6178758144378662,0.7422473430633545,0.6823842525482178,0.7707571983337402,0.6274275779724121,0.5981366634368896,0.6281442642211914,0.646141529083252,0.6626553535461426,0.6091341972351074,0.5451381206512451,0.7096500396728516,0.7018508911132812,0.6677701473236084,0.8043708801269531,0.6138970851898193,0.6158943176269531,0.5838911533355713,0.6328945159912109,0.5868890285491943,0.610891580581665,0.7529234886169434,0.5846891403198242,0.48116493225097656,0.4943404197692871
0.02599999999999999,0.6955888271331787,0.700587272644043,0.7045893669128418,0.6965911388397217,0.7125954627990723,0.7081036567687988,0.7015993595123291,0.7231006622314453,0.7381021976470947,0.7611088752746582,0.6242942810058594,0.7223172187805176,0.7178061008453369,0.7533230781555176,0.7463188171386719,0.7363173961639404,0.707805871963501,0.7638065814971924,0.789320707321167,0.8248400688171387,0.6778137683868408,0.6413073539733887,0.6513051986694336,0.6788170337677002,0.7038195133209229,0.6908218860626221,0.6213054656982422,0.7148158550262451,0.7963335514068604,0.7268164157867432,0.5833561420440674,0.6288599967956543,0.7098653316497803,0.693551778793335,0.709547758102417,0.7265477180480957,0.6280407905578613,0.6905517578125,0.6510357856750488,0.7705492973327637,0.6329960823059082,0.6129980087280273,0.7105085849761963,0.6113147735595703,0.655315637588501,0.6948237419128418,0.7118234634399414,0.7038266658782959,0.7038354873657227,0.8113462924957275,0.532872200012207,0.6598970890045166,0.6158885955810547,0.7454068660736084,0.6621613502502441,0.673163890838623,0.7021653652191162,0.7031676769256592,0.6931531429290771,0.7886700630187988,0.6758627891540527,0.6023507118225098,0.5973541736602783,0.5983521938323975,0.6310911178588867,0.6280851364135742,0.5956473350524902,0.7308478355407715,0.7623343467712402,0.8803620338439941,0.6553382873535156,0.687824010848999,0.6893310546875,0.6243209838867188,0.7133309841156006,0.727332353591919,0.6122558116912842,0.5520772933959961,0.6866006851196289,0.6100881099700928,0.5340814590454102,0.6120810508728027,0.630089282989502,0.6350898742675781,0.6470921039581299,0.5870926380157471,0.6201121807098389,0.7191421985626221,0.6573550701141357,0.6003491878509521,0.6908895969390869,0.7724056243896484,0.5753762722015381,0.63437819480896,0.6313793659210205,0.564363956451416,0.5138363838195801,0.4863157272338867,0.4585263729095459,0.4695250988006592
0.02699999999999999,0.6913971900939941,0.670382022857666,0.6903936862945557,0.6893899440765381,0.7394049167633057,0.7164037227630615,0.7364015579223633,0.7639212608337402,0.8139173984527588,0.8409295082092285,0.6623709201812744,0.7083797454833984,0.7053799629211426,0.6518540382385254,0.5988564491271973,0.6913721561431885,0.7183816432952881,0.693378210067749,0.7476334571838379,0.6641104221343994,0.6045076847076416,0.6270203590393066,0.6510226726531982,0.724022626876831,0.6457595825195312,0.7140274047851562,0.6287705898284912,0.725027322769165,0.7140305042266846,0.7335474491119385,0.6529092788696289,0.6994221210479736,0.7034268379211426,0.6814191341400146,0.7134289741516113,0.7109272480010986,0.7239336967468262,0.7689409255981445,0.7739353179931641,0.8799331188201904,0.5701611042022705,0.6261289119720459,0.6976406574249268,0.6217076778411865,0.6551599502563477,0.6346797943115234,0.687678337097168,0.740187406539917,0.7536752223968506,0.6166849136352539,0.5611298084259033,0.6859114170074463,0.6673331260681152,0.634077787399292,0.6730782985687256,0.7270820140838623,0.6495482921600342,0.8761453628540039,0.7250785827636719,0.7550845146179199,0.5885782241821289,0.5594301223754883,0.6244289875030518,0.6122262477874756,0.6184368133544922,0.666435956954956,0.660438060760498,0.661952018737793,0.6929521560668945,0.700951099395752,0.6853935718536377,0.6083204746246338,0.6831521987915039,0.6326382160186768,0.6549530029296875,0.6569387912750244,0.7634680271148682,0.6469466686248779,0.7099556922912598,0.7954752445220947,0.687950611114502,0.7099864482879639,0.7126777172088623,0.7691981792449951,0.588158369064331,0.6252048015594482,0.5792422294616699,0.636207103729248,0.704899787902832,0.6528911590576172,0.5903751850128174,0.5925242900848389,0.5600008964538574,0.642526388168335,0.5995175838470459,0.5439548492431641,0.5244617462158203,0.5794298648834229,0.5117721557617188,0.5167708396911621
0.027999999999999983,0.6848268508911133,0.634375810623169,0.6823720932006836,0.6893165111541748,0.6953184604644775,0.737356424331665,0.7288296222686768,0.7378292083740234,0.7973535060882568,0.8523573875427246,0.6494541168212891,0.6483907699584961,0.6874494552612305,0.7239100933074951,0.7014560699462891,0.6514477729797363,0.7324540615081787,0.768967866897583,0.6269321441650391,0.7404656410217285,0.5935015678405762,0.7256438732147217,0.6301214694976807,0.6791224479675293,0.7096431255340576,0.665642261505127,0.6316375732421875,0.6816446781158447,0.6776440143585205,0.7046515941619873,0.6085419654846191,0.6131360530853271,0.6241326332092285,0.6846556663513184,0.6816935539245605,0.6281290054321289,0.6866474151611328,0.6666915416717529,0.7146949768066406,0.703693151473999,0.6554112434387207,0.5902032852172852,0.6927263736724854,0.6582152843475342,0.6562132835388184,0.6186790466308594,0.678696870803833,0.6811597347259521,0.6326782703399658,0.7296891212463379,0.5711812973022461,0.6353280544281006,0.6333165168762207,0.6038033962249756,0.6753189563751221,0.7333321571350098,0.6193211078643799,0.6138045787811279,0.7096660137176514,0.9677119255065918,0.6481146812438965,0.5589656829833984,0.5874936580657959,0.6174895763397217,0.5994930267333984,0.6134958267211914,0.7375278472900391,0.770535945892334,0.6586744785308838,0.589141845703125,0.7186703681945801,0.6011221408843994,0.6121077537536621,0.6691195964813232,0.5923449993133545,0.5288248062133789,0.7358725070953369,0.6393587589263916,0.5943915843963623,0.6594400405883789,0.6049356460571289,0.5855357646942139,0.5669300556182861,0.6566915512084961,0.642937183380127,0.7242026329040527,0.6109302043914795,0.5719218254089355,0.5328340530395508,0.5763466358184814,0.7664463520050049,0.5603959560394287,0.5547609329223633,0.5452439785003662,0.6277658939361572,0.6337668895721436,0.5577633380889893,0.555762767791748,0.5152499675750732,0.45124292373657227
0.028999999999999984,0.6443285942077637,0.6504971981048584,0.6808292865753174,0.6778273582458496,0.7460067272186279,0.7503435611724854,0.7123301029205322,0.7463417053222656,0.82051682472229,0.8223435878753662,0.6456153392791748,0.6271095275878906,0.627110481262207,0.6211123466491699,0.7561302185058594,0.6801161766052246,0.6901149749755859,0.6406240463256836,0.7371351718902588,0.706632137298584,0.6063108444213867,0.6153106689453125,0.6488308906555176,0.6683177947998047,0.6488344669342041,0.6608269214630127,0.6703228950500488,0.6683242321014404,0.7919497489929199,0.7249410152435303,0.6316976547241211,0.7192168235778809,0.6506898403167725,0.7837193012237549,0.7787129878997803,0.709202766418457,0.7262687683105469,0.6696505546569824,0.8372838497161865,0.7186751365661621,0.6918079853057861,0.7283146381378174,0.6938035488128662,0.6763031482696533,0.6497330665588379,0.6672377586364746,0.7853255271911621,0.7803206443786621,0.7179532051086426,0.8629553318023682,0.6142854690551758,0.5962812900543213,0.571282148361206,0.6657869815826416,0.6042807102203369,0.6987895965576172,0.6448054313659668,0.6140947341918945,0.6978042125701904,0.7096080780029297,0.7741224765777588,0.6420981884002686,0.6908144950866699,0.6538166999816895,0.6183021068572998,0.5687763690948486,0.6528105735778809,0.6212835311889648,0.7447953224182129,0.4857664108276367,0.5442752838134766,0.6478128433227539,0.5980956554412842,0.5911092758178711,0.6176145076751709,0.6346147060394287,0.6221058368682861,0.6686246395111084,0.5872859954833984,0.7453138828277588,0.6202678680419922,0.6552672386169434,0.9028270244598389,0.6802537441253662,0.5944554805755615,0.6534581184387207,0.7259695529937744,0.6154558658599854,0.6997964382171631,0.6342835426330566,0.5507690906524658,0.5552811622619629,0.5792763233184814,0.5612785816192627,0.6320765018463135,0.5910768508911133,0.5435643196105957,0.5540709495544434,0.4725513458251953,0.5145523548126221
0.029999999999999985,0.6405115127563477,0.6555101871490479,0.6960208415985107,0.7175381183624268,0.7080204486846924,0.7195372581481934,0.7100212574005127,0.741539716720581,0.744539737701416,0.7480230331420898,0.6538097858428955,0.6202967166900635,0.7028083801269531,0.697807788848877,0.7228195667266846,0.7238109111785889,0.7803184986114502,0.7368104457855225,0.738807201385498,0.7398130893707275,0.6443061828613281,0.6233108043670654,0.5933208465576172,0.5893120765686035,0.695838212966919,0.6328370571136475,0.7568378448486328,0.7378377914428711,0.74983811378479,0.730842113494873,0.5698003768920898,0.6317887306213379,0.6352982521057129,0.6087808609008789,0.7658200263977051,0.5787777900695801,0.6007840633392334,0.6807897090911865,0.6242923736572266,0.7222998142242432,0.5932919979095459,0.6212954521179199,0.66829514503479,0.6668045520782471,0.6998019218444824,0.7048027515411377,0.8378324508666992,0.7803225517272949,0.729804515838623,0.6778011322021484,0.6450860500335693,0.6130969524383545,0.6606061458587646,0.6260964870452881,0.510582447052002,0.6418006420135498,0.6332893371582031,0.5842893123626709,0.6738009452819824,0.66180419921875,0.6309618949890137,0.6531774997711182,0.7106966972351074,0.7016904354095459,0.6279888153076172,0.6189854145050049,0.6459920406341553,0.7692146301269531,0.6679909229278564,0.7175073623657227,0.6668429374694824,0.5226047039031982,0.6421413421630859,0.6091411113739014,0.5701351165771484,0.6536622047424316,0.6956660747528076,0.6356608867645264,0.7601778507232666,0.7076547145843506,0.6201357841491699,0.623640775680542,0.5923359394073486,0.6988661289215088,0.6718573570251465,0.6493470668792725,0.7588560581207275,0.6493473052978516,0.7229018211364746,0.8199002742767334,0.5563526153564453,0.7023773193359375,0.5206053256988525,0.5956094264984131,0.5456070899963379,0.5746092796325684,0.5390949249267578,0.542130708694458,0.4475822448730469,0.48458337783813477
0.030999999999999986,0.6853301525115967,0.6945672035217285,0.687565803527832,0.7235660552978516,0.7440798282623291,0.7475662231445312,0.7635602951049805,0.7645671367645264,0.837078332901001,1.1316254138946533,0.6590912342071533,0.6750919818878174,0.6313118934631348,0.7023110389709473,0.652310848236084,0.6733124256134033,0.7695436477661133,0.7103095054626465,0.7183258533477783,0.6753301620483398,0.6331076622009277,0.5881099700927734,0.6521048545837402,0.7268402576446533,0.7146182060241699,0.7918469905853271,0.6326107978820801,0.7411344051361084,0.8401370048522949,0.5435662269592285,0.6317868232727051,0.6707947254180908,0.6447937488555908,0.6392779350280762,0.6012752056121826,0.6802825927734375,0.6632804870605469,0.7747931480407715,0.6332821846008301,0.8053035736083984,0.6312875747680664,0.6352856159210205,0.6034533977508545,0.6479589939117432,0.7029683589935303,0.7768797874450684,0.6459567546844482,0.6769630908966064,0.6244537830352783,0.7962267398834229,0.600501298904419,0.6388461589813232,0.5953369140625,0.6464142799377441,0.6271471977233887,0.5411398410797119,0.5721354484558105,0.8031723499298096,0.9633607864379883,0.6833970546722412,0.6248934268951416,0.5928912162780762,0.5918920040130615,0.6695055961608887,0.5887596607208252,0.5482707023620605,0.713782787322998,0.6072709560394287,0.6732721328735352,0.5482800006866455,0.5972752571105957,0.5842766761779785,0.6769328117370605,0.6267561912536621,0.6217460632324219,0.6512322425842285,0.6347427368164062,0.7367501258850098,0.647742748260498,0.7507483959197998,0.6417427062988281,0.6552345752716064,0.6350948810577393,0.6340954303741455,0.5942730903625488,0.7187819480895996,0.635279655456543,0.6647875308990479,0.6947996616363525,0.4993398189544678,0.6718602180480957,0.7093813419342041,0.6208653450012207,0.5546741485595703,0.5091564655303955,0.6553590297698975,0.6146693229675293,0.4487757682800293,0.577805757522583,0.4511895179748535
0.03199999999999998,0.626349925994873,0.641355037689209,0.6914951801300049,0.69449782371521,0.7075002193450928,0.7444949150085449,0.7424941062927246,0.7952589988708496,0.8050336837768555,0.8997786045074463,0.5979721546173096,0.5959722995758057,0.5898773670196533,0.6518700122833252,0.6943938732147217,0.6753921508789062,0.5956308841705322,0.6863918304443359,0.7511498928070068,0.7031452655792236,0.5816292762756348,0.6186327934265137,0.5871045589447021,0.6261043548583984,0.6841075420379639,0.6901102066040039,0.651108980178833,0.7761447429656982,0.5813255310058594,0.7533538341522217,0.6398515701293945,0.7089710235595703,0.5267863273620605,0.7108209133148193,0.6073007583618164,0.6058192253112793,0.6188211441040039,0.6023030281066895,0.6026246547698975,0.5201122760772705,0.5880982875823975,0.7120120525360107,0.5931191444396973,0.6321530342102051,0.6761527061462402,0.6176314353942871,0.690143346786499,0.8426663875579834,0.7455976009368896,0.8111138343811035,0.597083568572998,0.5360891819000244,0.6505937576293945,0.621088981628418,0.6380915641784668,0.6530909538269043,0.5740993022918701,0.6241018772125244,0.5772914886474609,0.5723001956939697,0.5692944526672363,0.5753142833709717,0.5988569259643555,0.6208593845367432,0.7053680419921875,0.677356481552124,0.7333629131317139,0.5671291351318359,0.661658763885498,0.6096484661102295,0.9054012298583984,0.47917938232421875,0.5969228744506836,0.7129631042480469,0.6079185009002686,0.6589193344116211,0.6474289894104004,0.649430513381958,0.6774287223815918,0.635915994644165,0.7274501323699951,0.649329423904419,0.5877459049224854,0.6477444171905518,0.6451127529144287,0.5745971202850342,0.5765972137451172,0.5956003665924072,0.5795938968658447,0.5607683658599854,0.8048315048217773,0.6872916221618652,0.5166277885437012,0.5936193466186523,0.5342869758605957,0.4907822608947754,0.5903377532958984,0.4957756996154785,0.576779842376709,0.39705944061279297
0.03299999999999998,0.6382558345794678,0.6867671012878418,0.6712560653686523,0.6912617683410645,0.7387745380401611,0.7647645473480225,0.7882826328277588,0.7847847938537598,0.791785478591919,0.8668038845062256,0.6372449398040771,0.6982376575469971,0.65423583984375,0.7537505626678467,0.583932638168335,0.6914517879486084,0.7809629440307617,0.6894502639770508,0.694446325302124,0.7124588489532471,0.5447502136230469,0.5752744674682617,0.6354801654815674,0.6637735366821289,0.6727757453918457,0.6547644138336182,0.6957690715789795,0.7670021057128906,0.7107770442962646,0.7593047618865967,0.6663272380828857,0.6373155117034912,0.6146042346954346,0.6781151294708252,0.6801159381866455,0.6451077461242676,0.6791162490844727,0.6715998649597168,0.7801187038421631,0.7350974082946777,0.47805118560791016,0.5565605163574219,0.5715947151184082,0.546593427658081,0.6035985946655273,0.6261124610900879,0.6911070346832275,0.7141101360321045,0.7301127910614014,0.703125,0.6121251583099365,0.656123161315918,0.5840911865234375,0.6018846035003662,0.6618821620941162,0.59810471534729,0.6051065921783447,0.6771070957183838,0.6696164608001709,0.5275797843933105,0.6380996704101562,0.6701006889343262,0.6381113529205322,0.6798374652862549,0.6548376083374023,0.5911009311676025,0.6716187000274658,0.6536221504211426,0.771136999130249,0.7491345405578613,0.6716194152832031,0.5631000995635986,0.6926262378692627,0.5748245716094971,0.5588350296020508,0.542834997177124,0.7428741455078125,0.6479804515838623,0.6594882011413574,0.6874890327453613,0.6079709529876709,0.7204892635345459,0.6834931373596191,0.5997378826141357,0.7384963035583496,0.6419572830200195,0.7069611549377441,0.6703312397003174,0.66282057762146,0.6883487701416016,0.6353497505187988,0.6883518695831299,0.7428736686706543,0.5308253765106201,0.47707676887512207,0.4470798969268799,0.4735894203186035,0.46258115768432617,0.4300515651702881,0.5135822296142578
