gene_count,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99
8000,0.6123533248901367,0.6228666305541992,0.6558637619018555,0.6888649463653564,0.7198660373687744,0.7338707447052002,0.7493813037872314,0.7643775939941406,0.7753775119781494,0.7608640193939209,0.6132402420043945,0.5932407379150391,0.6827502250671387,0.6497511863708496,0.7652595043182373,0.7762730121612549,0.6457631587982178,0.7629344463348389,0.7379336357116699,0.8739547729492188,0.5455837249755859,0.5610818862915039,0.604095458984375,0.5775706768035889,0.6430871486663818,0.5719163417816162,0.7696237564086914,0.6299357414245605,0.7981343269348145,0.6259377002716064,0.6883008480072021,0.6067869663238525,0.6333096027374268,0.7688210010528564,0.5827841758728027,0.6007823944091797,0.5252680778503418,0.6672961711883545,0.7555348873138428,0.6765241622924805,0.5208086967468262,0.6448915004730225,0.6238846778869629,0.6788890361785889,0.45412397384643555,0.6138741970062256,0.7655339241027832,0.7415320873260498,0.9236223697662354,0.6598403453826904,0.6322226524353027,0.6596851348876953,0.5861804485321045,0.6491966247558594,0.7082183361053467,0.6787109375,0.5540058612823486,0.6857094764709473,0.8187968730926514,0.8933131694793701,0.803356409072876,0.5593044757843018,0.571277379989624,0.5717697143554688,0.713810920715332,0.6152875423431396,0.5750918388366699,0.5800900459289551,0.687793493270874,0.46605443954467773,0.542579174041748,0.7046139240264893,0.5380985736846924,0.6396124362945557,0.7136147022247314,0.6326146125793457,0.6031105518341064,0.639115571975708,0.6671159267425537,0.5581026077270508,0.7038593292236328,0.5923357009887695,0.510819673538208,0.6693475246429443,0.8013753890991211,0.5763237476348877,0.6333298683166504,0.48159027099609375,0.6033332347869873,0.6236081123352051,0.8658905029296875,1.040417194366455,0.49158549308776855,0.6001076698303223,0.5045874118804932,0.47458672523498535,0.4645872116088867,0.4490656852722168,0.49657273292541504,0.4633629322052002
8100,0.6352641582489014,0.66025710105896,0.7227628231048584,0.7357649803161621,0.7427690029144287,0.7267670631408691,0.7832777500152588,0.7962825298309326,0.8392775058746338,1.105837106704712,0.475583553314209,0.5950965881347656,0.5850982666015625,0.6001019477844238,0.6816139221191406,0.613100528717041,0.6081016063690186,0.7551336288452148,0.7931344509124756,0.7756047248840332,0.8031220436096191,0.662614107131958,0.5970950126647949,0.589097261428833,0.623096227645874,0.5775792598724365,0.7116084098815918,0.6400876045227051,0.7921240329742432,0.40205979347229004,0.6878471374511719,0.6683297157287598,0.6573402881622314,0.6113317012786865,0.6508474349975586,0.6498434543609619,0.5953342914581299,0.7048461437225342,0.5655057430267334,0.8455440998077393,0.5792615413665771,0.5617456436157227,0.6181037425994873,0.6701128482818604,0.6161134243011475,0.7138140201568604,0.7438187599182129,0.7318217754364014,0.5971219539642334,0.8301641941070557,0.5582866668701172,0.6281437873840332,0.5998027324676514,0.5187668800354004,0.8488929271697998,0.5793118476867676,0.5633037090301514,0.5382950305938721,0.49097299575805664,0.6670043468475342,0.6239964962005615,0.5854911804199219,1.0170698165893555,0.8097319602966309,0.6544907093048096,0.5554986000061035,0.7644102573394775,0.6889002323150635,0.5196793079376221,0.6501901149749756,0.542672872543335,0.6897037029266357,0.663705587387085,0.6109879016876221,0.6515038013458252,0.6380932331085205,0.6603460311889648,0.491321325302124,0.6264791488647461,0.9123899936676025,0.6209633350372314,0.5277175903320312,0.8237535953521729,0.7812404632568359,0.5879316329956055,0.6282036304473877,0.4673197269439697,0.6015727519989014,0.5965704917907715,0.6239609718322754,0.5649521350860596,0.658900260925293,0.5683872699737549,0.760901927947998,0.6301641464233398,0.4302480220794678,0.5848851203918457,0.6464033126831055,0.5562727451324463,0.5402686595916748
8200,0.6359727382659912,0.6989743709564209,0.6989736557006836,0.7079751491546631,0.7109754085540771,0.7024939060211182,0.741497278213501,0.7517220973968506,0.7927203178405762,0.7742166519165039,0.6084046363830566,0.6314122676849365,0.6879193782806396,0.6251704692840576,0.717923641204834,0.6814022064208984,0.665177583694458,0.7609105110168457,0.8484382629394531,0.7571983337402344,0.565100908279419,0.5791027545928955,0.6041080951690674,0.7711308002471924,0.6141064167022705,0.7498281002044678,0.7053287029266357,0.6448144912719727,0.5902986526489258,0.857837438583374,0.5512790679931641,0.6187882423400879,0.624077320098877,0.7127928733825684,0.6680779457092285,0.6765823364257812,0.832517147064209,0.7435145378112793,0.7597968578338623,0.6788055896759033,0.6772925853729248,0.66229248046875,0.5852994918823242,0.5985894203186035,0.6318244934082031,0.5941014289855957,0.6528260707855225,0.7080738544464111,0.6428654193878174,0.8403756618499756,0.7283773422241211,0.5943548679351807,0.578838586807251,0.6608541011810303,0.67254638671875,0.6880674362182617,0.7740664482116699,0.7483313083648682,0.7288081645965576,0.4837796688079834,0.6672942638397217,0.7703359127044678,0.7058241367340088,0.5490989685058594,0.5783200263977051,0.6400954723358154,0.6113214492797852,0.6593191623687744,0.705841064453125,0.6818394660949707,0.5778806209564209,0.602874755859375,0.566887617111206,0.7289364337921143,0.6398923397064209,0.8369114398956299,0.6551728248596191,0.6821730136871338,0.718181848526001,0.581657886505127,0.5830929279327393,0.5515656471252441,0.6406044960021973,0.6350727081298828,0.6275861263275146,0.7190957069396973,0.6020739078521729,0.5870661735534668,0.5527799129486084,0.6393029689788818,0.5902934074401855,0.81131911277771,0.5642952919006348,0.6764531135559082,0.47342419624328613,0.5159318447113037,0.521930456161499,0.5189354419708252,0.4507102966308594,0.451702356338501
8300,0.6322147846221924,0.6622161865234375,0.6502091884613037,0.6852147579193115,0.6656937599182129,0.7307300567626953,0.6922106742858887,0.7437312602996826,0.7042102813720703,0.7807316780090332,0.5018143653869629,0.5813267230987549,0.5308101177215576,0.6203241348266602,0.6883304119110107,0.6143245697021484,0.676844596862793,0.6193253993988037,0.6713268756866455,0.5838131904602051,0.6992537975311279,0.5817406177520752,0.5667462348937988,0.6492557525634766,0.7332594394683838,0.7072596549987793,0.782426118850708,0.7089126110076904,0.7389087677001953,0.710975170135498,0.6209080219268799,0.6419060230255127,0.6559109687805176,0.5764529705047607,0.6634621620178223,0.7326288223266602,0.8081345558166504,0.6448922157287598,0.891650915145874,0.9855203628540039,0.4757802486419678,0.5995042324066162,0.5117969512939453,0.6032991409301758,0.721529483795166,0.6738076210021973,0.620302677154541,0.7338175773620605,0.7483515739440918,0.5457980632781982,0.6763129234313965,0.5666851997375488,0.7997193336486816,0.6522111892700195,0.7397191524505615,0.6792116165161133,0.764211893081665,0.8367180824279785,0.5919005870819092,0.5748937129974365,0.7724089622497559,0.630312442779541,0.5793106555938721,0.693821907043457,0.5440824031829834,0.7673287391662598,0.7913353443145752,0.6070857048034668,0.7101123332977295,0.9453628063201904,0.8758523464202881,0.5212996006011963,0.6533048152923584,0.5608007907867432,0.5058145523071289,0.5388121604919434,0.6053261756896973,0.6823339462280273,0.6003432273864746,0.6568500995635986,0.6628506183624268,0.5706098079681396,0.6256320476531982,0.5771002769470215,0.7611494064331055,0.546572208404541,0.6011054515838623,0.6476173400878906,0.7921366691589355,0.6730921268463135,0.6150984764099121,0.6976103782653809,0.5797736644744873,0.5237772464752197,0.5297694206237793,0.4602499008178711,0.4827580451965332,0.5862760543823242,0.4112536907196045,0.5832650661468506
8400,0.6390955448150635,0.6440973281860352,0.7046153545379639,0.6826131343841553,0.7451372146606445,0.7841379642486572,0.8446409702301025,0.8766565322875977,0.8836421966552734,0.9941668510437012,0.5260963439941406,0.6507892608642578,0.594275712966919,0.6792881488800049,0.5712785720825195,0.5037596225738525,0.8293085098266602,0.6628015041351318,0.8163111209869385,0.675283670425415,0.4887576103210449,0.7366104125976562,0.7106044292449951,0.6220972537994385,0.6231739521026611,0.684171199798584,0.7976922988891602,0.6616520881652832,0.6301672458648682,0.7716827392578125,0.669651985168457,0.6264121532440186,0.6634154319763184,0.6864109039306641,0.6438431739807129,0.7118442058563232,0.7448430061340332,0.6763381958007812,0.7443690299987793,0.6093413829803467,0.7258496284484863,0.5580954551696777,0.6200947761535645,0.5805883407592773,0.5510985851287842,0.6260964870452881,0.7316052913665771,0.591571569442749,0.6466038227081299,0.7311224937438965,0.7931287288665771,0.6400854587554932,0.6775987148284912,0.6220865249633789,0.6080899238586426,0.698601484298706,0.7933671474456787,0.5803303718566895,0.7843735218048096,0.8378844261169434,0.5578296184539795,0.5673465728759766,0.5763692855834961,0.686875581741333,0.6548690795898438,0.5475916862487793,0.6101131439208984,0.817392110824585,0.5771026611328125,0.6681070327758789,0.6546070575714111,0.6000769138336182,0.5595703125,0.7661440372467041,0.5663480758666992,0.6758630275726318,0.6363570690155029,0.6608655452728271,0.5703539848327637,0.6313552856445312,0.8649046421051025,0.5805768966674805,0.7670938968658447,0.6840693950653076,0.4697902202606201,0.7088220119476318,0.7348241806030273,0.6618108749389648,0.6508145332336426,0.5397794246673584,0.5325801372528076,0.7560582160949707,0.6288046836853027,0.6038050651550293,0.6288464069366455,0.5362927913665771,0.5242910385131836,0.4728710651397705,0.5083317756652832,0.46633315086364746
8500,0.6446352005004883,0.6671476364135742,0.6741464138031006,0.6691436767578125,0.6991424560546875,0.7652873992919922,0.758286714553833,0.7606544494628906,0.7456545829772949,0.9051740169525146,0.6601016521453857,0.6305792331695557,0.6965782642364502,0.7660889625549316,0.6520662307739258,0.767580509185791,0.7410905361175537,0.7395834922790527,0.6285772323608398,0.8446054458618164,0.5338864326477051,0.6073906421661377,0.6398637294769287,0.595386266708374,0.639906644821167,0.6023886203765869,0.592390775680542,0.5788888931274414,0.8161547183990479,0.7426390647888184,0.5843117237091064,0.5958347320556641,0.575838565826416,0.6198318004608154,0.8178656101226807,0.7143521308898926,0.8218677043914795,0.6251053810119629,0.7298567295074463,0.5961062908172607,0.6439292430877686,0.7354490756988525,0.6464118957519531,0.5944089889526367,0.6559314727783203,0.6239223480224609,0.7334375381469727,0.5764155387878418,0.7309305667877197,0.6614153385162354,0.56658935546875,0.6200892925262451,0.5921001434326172,0.6630980968475342,0.5345804691314697,0.7223131656646729,0.5917928218841553,0.6517975330352783,0.6754977703094482,0.8718793392181396,0.6122918128967285,0.580784797668457,0.6423094272613525,0.666513204574585,0.8120274543762207,0.6163060665130615,0.6558196544647217,0.7178158760070801,0.7056405544281006,0.685774564743042,0.6904172897338867,0.5351808071136475,0.5702452659606934,0.6524558067321777,0.550260066986084,0.580258846282959,0.7440159320831299,0.5274858474731445,0.7425253391265869,0.6191234588623047,1.3625450134277344,0.564565896987915,0.6035628318786621,0.6836326122283936,0.5880484580993652,0.6415584087371826,0.7543518543243408,0.6173198223114014,0.7761533260345459,0.547407865524292,0.5528934001922607,0.6234135627746582,0.45989227294921875,0.6134145259857178,0.6439130306243896,0.7159247398376465,0.5701255798339844,0.432330846786499,0.5396037101745605,0.5352921485900879
8600,0.6944999694824219,0.7140176296234131,0.7165000438690186,0.7485051155090332,0.7875041961669922,0.7910137176513672,0.8020145893096924,0.8050143718719482,0.7970130443572998,0.8350138664245605,0.5625710487365723,0.6204686164855957,0.7249805927276611,0.6639790534973145,0.6114678382873535,0.6664679050445557,0.6844751834869385,0.6914739608764648,0.7363431453704834,0.9668574333190918,0.5535528659820557,0.5771660804748535,0.5841662883758545,0.6441645622253418,0.5971653461456299,0.5833170413970947,0.6266722679138184,0.6846868991851807,0.6746828556060791,0.5693280696868896,0.6766178607940674,0.5196008682250977,0.6221070289611816,0.6211068630218506,0.6241128444671631,0.6796293258666992,0.6906306743621826,0.7351391315460205,0.606104850769043,0.8191478252410889,0.6782898902893066,0.6088011264801025,0.5992944240570068,0.625291109085083,0.565305233001709,0.5463125705718994,0.6983368396759033,0.6108200550079346,0.703343391418457,0.5216338634490967,0.8973808288574219,0.5101237297058105,0.6046297550201416,0.5996415615081787,0.6406176090240479,0.7046186923980713,0.5643291473388672,0.6708486080169678,0.6688394546508789,0.5878069400787354,0.6053271293640137,0.6680557727813721,0.6425385475158691,0.7975766658782959,0.5985381603240967,0.547539472579956,0.5753066539764404,0.6578216552734375,0.7350437641143799,0.6540365219116211,0.5830178260803223,0.6838324069976807,0.5923302173614502,0.7108433246612549,0.7633543014526367,0.6473331451416016,0.5813145637512207,0.5256006717681885,0.5565977096557617,0.7838516235351562,0.6616308689117432,0.6271147727966309,0.6222920417785645,0.6532928943634033,0.6262936592102051,0.5887942314147949,0.7158136367797852,0.6128458976745605,0.7638747692108154,0.6923623085021973,0.49431920051574707,0.7898721694946289,0.5456340312957764,0.5906450748443604,0.6436536312103271,0.6236546039581299,0.5156397819519043,0.3841533660888672,0.4111504554748535,0.5056602954864502
8700,0.6674561500549316,0.6844615936279297,0.6944544315338135,0.6954569816589355,0.7129666805267334,0.7509667873382568,0.7464451789855957,0.7799725532531738,0.7939753532409668,0.852985143661499,0.5371062755584717,0.6576225757598877,0.6886208057403564,0.6686224937438965,0.7421307563781738,0.7346200942993164,0.6250898838043213,0.747626781463623,0.865126371383667,1.0876843929290771,0.5915806293487549,0.6520891189575195,0.6060898303985596,0.6610958576202393,0.7116038799285889,0.6815986633300781,0.8601729869842529,0.5446305274963379,0.7966594696044922,0.5606300830841064,0.47211313247680664,0.6703619956970215,0.5803878307342529,0.6868994235992432,0.5863842964172363,0.5843322277069092,0.7234063148498535,0.6853642463684082,0.7543559074401855,0.6054022312164307,0.783015251159668,0.6462860107421875,0.5862336158752441,0.5699019432067871,0.6859359741210938,0.5794210433959961,0.8419725894927979,0.6419365406036377,0.8851985931396484,0.5669975280761719,0.6586065292358398,0.7300229072570801,0.6295151710510254,0.5963315963745117,0.6393284797668457,0.5380685329437256,0.5540666580200195,0.7411034107208252,0.617358922958374,0.647864580154419,0.7748928070068359,0.583371639251709,0.691887617111206,0.7178874015808105,0.6688971519470215,0.536341667175293,0.7108638286590576,0.5703396797180176,0.7553732395172119,0.8245468139648438,0.6860060691833496,0.638007402420044,0.5774905681610107,0.6074874401092529,0.5519652366638184,0.5057382583618164,0.5637476444244385,0.632770299911499,0.6542565822601318,0.6250894069671631,0.5185880661010742,0.6391000747680664,0.7311246395111084,0.675614595413208,0.7736153602600098,0.6726207733154297,0.5282635688781738,0.7527778148651123,0.9078004360198975,0.5072464942932129,0.5767407417297363,0.49973011016845703,0.7502865791320801,0.6142511367797852,0.6257586479187012,0.8142728805541992,0.5795648097991943,0.4825582504272461,0.5271487236022949,0.5736281871795654
8800,0.6738929748535156,0.6488037109375,0.697894811630249,0.6738102436065674,0.6748111248016357,0.7364442348480225,0.7434134483337402,0.7494144439697266,0.9115684032440186,0.9506511688232422,0.5662338733673096,0.5836992263793945,0.6106202602386475,0.6476263999938965,0.641106367111206,0.7341363430023193,0.7851467132568359,0.6496827602386475,0.8559267520904541,0.6922180652618408,0.5889132022857666,0.6449196338653564,0.7353131771087646,0.7218191623687744,0.7194416522979736,0.5752162933349609,0.5872151851654053,0.747528076171875,0.8160419464111328,0.6232032775878906,0.46921348571777344,0.6697721481323242,0.7382807731628418,0.7222774028778076,0.5731630325317383,0.5015943050384521,0.7216835021972656,0.6621682643890381,0.7161998748779297,0.8878037929534912,0.8322198390960693,0.6676902770996094,0.6672351360321045,0.608722448348999,0.5872077941894531,0.6312515735626221,0.6137285232543945,0.5487136840820312,0.6905925273895264,0.7595973014831543,0.8611173629760742,0.4999508857727051,0.5994830131530762,0.6574819087982178,0.6257102489471436,0.6632239818572998,0.6307098865509033,0.6887168884277344,0.6364119052886963,0.7585289478302002,0.5424728393554688,0.8055975437164307,0.48952150344848633,0.544569730758667,0.6823337078094482,0.6195793151855469,0.6510961055755615,0.5425286293029785,0.526932954788208,0.6376619338989258,0.8478250503540039,0.6480960845947266,0.7456116676330566,0.5583221912384033,0.6143200397491455,0.7248425483703613,0.7008397579193115,0.6858444213867188,0.7793600559234619,0.7242274284362793,0.7680249214172363,0.7415142059326172,0.7970485687255859,0.667008638381958,0.6745321750640869,0.7125298976898193,0.7055811882019043,0.6955265998840332,0.4886434078216553,0.7618460655212402,0.6312437057495117,0.5194377899169922,0.5219056606292725,0.540194034576416,0.506152868270874,0.46819090843200684,0.5457072257995605,0.5683841705322266,0.6126692295074463,0.7827439308166504
8900,0.6179685592651367,0.6839680671691895,0.6789689064025879,0.6734514236450195,0.7019681930541992,0.721489429473877,0.7879738807678223,0.8440036773681641,0.8774862289428711,1.0260562896728516,0.6614241600036621,0.60357666015625,0.6790978908538818,0.5585699081420898,0.725104570388794,0.7396185398101807,0.5625832080841064,0.7896237373352051,0.49905824661254883,0.5632956027984619,0.9866781234741211,0.5851471424102783,0.7056684494018555,0.563617467880249,0.6981494426727295,0.7036669254302979,0.7211759090423584,0.9647102355957031,0.9482288360595703,0.626361608505249,0.606365442276001,0.6063919067382812,0.5068786144256592,0.7139155864715576,0.7219228744506836,0.6633920669555664,0.6329107284545898,0.8534340858459473,0.5461597442626953,0.4906041622161865,0.7039148807525635,0.6301608085632324,0.6701209545135498,0.5457971096038818,0.43476247787475586,0.6644566059112549,0.6624600887298584,0.5264201164245605,0.6502876281738281,0.6317689418792725,0.5877666473388672,0.6755819320678711,0.6110734939575195,0.6649107933044434,0.6669111251831055,0.6242580413818359,0.6114463806152344,0.626446008682251,0.652796745300293,0.5879838466644287,0.6737973690032959,0.7517962455749512,0.5399706363677979,0.58146071434021,0.5042703151702881,0.636986494064331,0.6227889060974121,0.9155476093292236,0.7306571006774902,0.7656540870666504,0.6726627349853516,0.7861785888671875,0.7901780605316162,0.5474853515625,0.7545363903045654,0.7605726718902588,0.7150471210479736,1.0371289253234863,0.6510472297668457,0.5915255546569824,0.6605217456817627,0.687049150466919,0.7010447978973389,0.4986391067504883,0.6936821937561035,0.5088539123535156,0.5508637428283691,0.6280198097229004,0.7217545509338379,0.7007606029510498,0.6702427864074707,0.756277322769165,0.5992395877838135,0.6827600002288818,0.519465446472168,0.9537975788116455,0.47045159339904785,0.3790717124938965,0.4748108386993408,0.5871024131774902
9000,0.6324515342712402,0.690460205078125,0.7359662055969238,0.7541277408599854,0.744962215423584,0.7929685115814209,0.8454785346984863,0.870009183883667,0.9126439094543457,0.8924775123596191,0.584367036819458,0.5983755588531494,0.5993764400482178,0.6263775825500488,0.7613949775695801,0.6113748550415039,0.7758932113647461,0.6328895092010498,0.7498941421508789,0.7503988742828369,0.5025832653045654,0.49158263206481934,0.7576196193695068,0.6106269359588623,0.6446323394775391,0.6286356449127197,0.6401262283325195,0.7666430473327637,0.6656363010406494,0.6301236152648926,0.5708024501800537,0.5798008441925049,0.5207953453063965,0.4882621765136719,0.6458749771118164,0.5173501968383789,0.6423797607421875,0.6530649662017822,0.7715775966644287,0.6665749549865723,0.5958578586578369,0.6563711166381836,0.5838527679443359,0.6783711910247803,0.6002898216247559,0.6718010902404785,0.5487813949584961,0.5471022129058838,0.7131307125091553,0.7076199054718018,0.7551310062408447,0.6698720455169678,0.6103675365447998,0.6368749141693115,0.6123557090759277,0.6428546905517578,0.7743778228759766,0.6313426494598389,0.5830953121185303,0.5779707431793213,0.7357497215270996,0.7377583980560303,0.6842412948608398,0.6257264614105225,0.5082178115844727,0.47321510314941406,0.724240779876709,0.7242429256439209,0.6429879665374756,0.5740981101989746,0.6922566890716553,0.6072463989257812,0.7810180187225342,0.8395378589630127,0.48273468017578125,0.8945386409759521,0.6467595100402832,0.5597200393676758,0.8182685375213623,0.5992381572723389,0.7671020030975342,0.7511088848114014,0.7411088943481445,0.6565957069396973,0.688563346862793,0.7676002979278564,0.6750919818878174,0.6575977802276611,0.6260876655578613,0.5285675525665283,0.5993256568908691,0.6588408946990967,0.6103260517120361,0.6203258037567139,0.5773220062255859,0.5953197479248047,0.725834846496582,0.5763132572174072,0.6958279609680176,0.8113367557525635
9100,0.6542561054229736,0.6572587490081787,0.7257654666900635,0.724766731262207,0.7462770938873291,0.789283275604248,0.81728196144104,0.8092818260192871,0.8462855815887451,0.9567980766296387,0.6577799320220947,0.749286413192749,0.6672687530517578,0.8042898178100586,0.6512634754180908,0.684267520904541,0.6702680587768555,0.7392933368682861,0.7212860584259033,0.6587767601013184,0.5309574604034424,0.6174712181091309,0.6164770126342773,0.6619811058044434,0.6164677143096924,0.7464971542358398,0.7914965152740479,0.7829878330230713,0.6759800910949707,0.8740096092224121,0.5650722980499268,0.6545915603637695,0.5700786113739014,0.6000864505767822,0.6510872840881348,0.6560864448547363,0.6485967636108398,0.6540868282318115,0.6430954933166504,0.813626766204834,0.4895660877227783,0.7015998363494873,0.4895651340484619,0.8691127300262451,0.8061075210571289,0.6070826053619385,0.5640769004821777,0.6200754642486572,0.5685596466064453,0.6430768966674805,0.6315853595733643,0.7620968818664551,0.6765913963317871,0.6552937030792236,0.7278056144714355,0.6488008499145508,0.7573106288909912,0.5762882232666016,1.2948718070983887,0.5822875499725342,0.722808837890625,0.6325833797454834,0.5870742797851562,0.6435844898223877,0.6205933094024658,0.7305934429168701,0.9585342407226562,0.7138211727142334,0.8275480270385742,0.6093153953552246,0.581843376159668,0.5647962093353271,0.6130270957946777,0.7275443077087402,0.7335457801818848,0.7378132343292236,0.6675822734832764,0.7760932445526123,0.8813266754150391,0.7325868606567383,0.6335358619689941,0.6233556270599365,0.6618683338165283,0.5980806350708008,0.7430708408355713,0.762904167175293,0.7821714878082275,0.5778717994689941,0.6943824291229248,0.5528697967529297,0.7458934783935547,0.6423821449279785,0.6508703231811523,0.6668713092803955,0.5690746307373047,0.6871688365936279,0.6320745944976807,0.6290793418884277,0.5940754413604736,0.5576832294464111
9200,0.6678109169006348,0.654308557510376,0.6928133964538574,0.6843109130859375,0.6938245296478271,0.7303273677825928,0.7508232593536377,0.7708230018615723,0.8003337383270264,0.9058561325073242,0.5728192329406738,0.6163327693939209,0.7368528842926025,0.7403607368469238,0.7108509540557861,0.6413376331329346,0.681847333908081,0.7603621482849121,0.9058787822723389,0.6868438720703125,0.6057825088500977,0.6417860984802246,0.5747542381286621,0.5862667560577393,0.6547791957855225,0.7397804260253906,0.7297844886779785,0.5932660102844238,0.7057933807373047,0.84830641746521,0.5545856952667236,0.5605854988098145,0.522101640701294,0.5445899963378906,0.8071205615997314,0.7571227550506592,0.752605676651001,0.6590781211853027,0.8686323165893555,0.48156118392944336,0.6516005992889404,0.7851145267486572,0.696098804473877,0.7581255435943604,0.5671157836914062,0.6676268577575684,0.5641119480133057,0.5401244163513184,0.6717836856842041,0.6662747859954834,0.6007692813873291,0.8598184585571289,0.6232609748840332,0.7327916622161865,0.7278387546539307,0.6263158321380615,0.7578384876251221,0.7718448638916016,0.545158863067627,0.4996476173400879,0.6806824207305908,0.63167405128479,0.7636849880218506,0.725679874420166,0.5035803318023682,0.5777008533477783,0.5967035293579102,0.603212833404541,0.5737030506134033,0.7402238845825195,0.6167032718658447,0.7672228813171387,0.6217060089111328,0.6962168216705322,0.5511889457702637,0.4917919635772705,0.5838031768798828,0.680316686630249,0.7843465805053711,0.619091272354126,0.6085827350616455,0.5865802764892578,0.6320960521697998,0.592371940612793,0.7946181297302246,0.7666177749633789,0.5973782539367676,0.7644016742706299,0.5745954513549805,0.5356957912445068,0.7669966220855713,0.746971845626831,0.7399716377258301,0.5209295749664307,0.7069683074951172,0.7149717807769775,0.49596285820007324,0.5775980949401855,0.6565389633178711,0.8705880641937256
9300,0.687532901763916,0.6855325698852539,0.7395343780517578,0.7175345420837402,0.8010463714599609,0.7990477085113525,0.819049596786499,0.88157057762146,0.8805720806121826,0.9275660514831543,0.5437545776367188,0.6565494537353516,0.5910329818725586,0.7335560321807861,0.6050295829772949,0.6725544929504395,0.8240704536437988,0.7625653743743896,0.7595529556274414,0.9656107425689697,0.5666060447692871,0.6376111507415771,0.6491167545318604,0.6971180438995361,0.7251186370849609,0.6861181259155273,0.664109468460083,1.0004336833953857,0.8179659843444824,0.6449172496795654,0.5619211196899414,0.7204406261444092,0.565760612487793,0.7062697410583496,0.6057560443878174,0.6447634696960449,0.7382800579071045,0.7987871170043945,0.6729414463043213,0.6424453258514404,0.5544149875640869,0.542578935623169,0.7674422264099121,0.6560888290405273,0.5902867317199707,0.6052954196929932,0.7413268089294434,0.5512995719909668,0.8838438987731934,0.6445648670196533,0.709611177444458,0.6300930976867676,0.6471130847930908,0.5523998737335205,0.7609012126922607,0.5611538887023926,0.6466634273529053,0.6526694297790527,0.7717158794403076,0.6004080772399902,0.6284060478210449,0.7764527797698975,0.5594139099121094,0.6596975326538086,0.5544276237487793,0.7462162971496582,0.7149388790130615,0.7484555244445801,0.6256368160247803,0.6741511821746826,0.7091548442840576,0.7221550941467285,0.5933406352996826,0.6613497734069824,0.5913429260253906,0.6630339622497559,0.8545887470245361,0.6078059673309326,0.7105462551116943,0.5267910957336426,0.583789587020874,0.6743123531341553,0.7448265552520752,0.687302827835083,0.5966095924377441,0.4500727653503418,1.0138788223266602,0.537097692489624,0.7156312465667725,0.6402788162231445,0.5427637100219727,0.7067937850952148,0.6228418350219727,0.7493579387664795,0.5053176879882812,0.7273509502410889,0.5052905082702637,0.7123222351074219,0.48611927032470703,0.7928352355957031
9400,0.5992913246154785,0.6402981281280518,0.7004690170288086,0.6923255920410156,0.697321891784668,0.7798326015472412,0.7748324871063232,0.8249759674072266,0.928347110748291,0.9393453598022461,0.521395206451416,0.6742875576019287,0.6017780303955078,0.7032923698425293,0.876837968826294,0.8268003463745117,0.759803295135498,0.6502869129180908,0.7212939262390137,0.49245238304138184,0.9478297233581543,0.574176549911499,0.574697732925415,0.6737000942230225,0.7997264862060547,0.7882797718048096,0.6272530555725098,0.6397643089294434,0.7437708377838135,0.8235206604003906,0.814521312713623,0.6113922595977783,0.8664321899414062,0.715395450592041,0.6953976154327393,0.6393322944641113,0.651336669921875,0.7358503341674805,0.5851118564605713,0.7511429786682129,1.0609197616577148,0.5631029605865479,0.6760990619659424,0.6556203365325928,0.8061347007751465,0.7276179790496826,0.6401042938232422,0.8978757858276367,0.8343520164489746,0.8673503398895264,0.6998353004455566,0.7168347835540771,0.6878359317779541,0.5975141525268555,0.6605148315429688,0.6530346870422363,0.5087802410125732,0.7115602493286133,0.6988074779510498,0.5197865962982178,0.6473040580749512,0.5760998725891113,0.6728134155273438,0.8253300189971924,0.5610833168029785,0.6936078071594238,0.6806094646453857,0.7425971031188965,0.6586041450500488,0.6878690719604492,0.6788697242736816,0.5793559551239014,0.5663518905639648,0.5728416442871094,0.6893794536590576,0.7654063701629639,0.9114437103271484,0.5973849296569824,0.6041178703308105,0.7228913307189941,0.597125768661499,0.7036375999450684,0.6331009864807129,0.7116365432739258,0.7261519432067871,0.48709726333618164,0.8701636791229248,0.7581131458282471,0.774871826171875,0.5183181762695312,0.7008857727050781,0.5448501110076904,0.5713646411895752,0.5963635444641113,0.5548546314239502,0.5103390216827393,0.5743343830108643,0.6168463230133057,0.44909048080444336,0.6166017055511475
